WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/01, 06:20:33.036, 41.524, -70.672, -0.15, 24.360, 190.790000, 0.000, NAN, 5.8, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 44, NAN, 2.2, NAN, 92.0, NAN, 2.2, NAN, 68.4, NAN, 1016.2, -7.370, 290.690, -0.03, 5.8711, 6.1752, 125.100, 0.0, 1438.939, NAN, NAN, NAN, NAN
2024/04/01, 06:21:33.036, 41.524, -70.672, 0.00, 24.420, 303.680000, 0.010, NAN, 5.8, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 45, NAN, 2.3, NAN, 91.9, NAN, 2.3, NAN, 69.5, NAN, 1016.3, -7.370, 290.480, -0.03, 5.8711, 6.1764, 125.100, 0.0, 1438.944, NAN, NAN, NAN, NAN
2024/04/01, 06:22:33.036, 41.524, -70.672, -0.05, 24.350, 131.260000, 0.000, NAN, 5.8, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 49, NAN, 2.5, NAN, 91.8, NAN, 2.5, NAN, 73.4, NAN, 1016.2, -7.370, 290.590, -0.03, 5.8711, 6.1777, 125.100, 0.0, 1438.949, NAN, NAN, NAN, NAN
2024/04/01, 06:23:33.036, 41.524, -70.672, -0.02, 24.220, 16.820000, 0.000, NAN, 5.8, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 54, NAN, 2.2, NAN, 92.0, NAN, 2.2, NAN, 78.2, NAN, 1016.3, -7.400, 290.950, -0.03, 5.8711, 6.1790, 125.400, 0.0, 1438.955, NAN, NAN, NAN, NAN
2024/04/01, 06:24:33.036, 41.524, -70.672, -0.11, 24.350, 185.710000, 0.000, NAN, 5.8, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 66, NAN, 1.8, NAN, 92.1, NAN, 1.8, NAN, 90.3, NAN, 1016.3, -7.250, 291.340, -0.03, 5.8710, 6.1793, 125.400, 0.0, 1438.956, NAN, NAN, NAN, NAN
2024/04/01, 06:25:33.036, 41.524, -70.672, 0.03, 24.430, 104.130000, 0.010, NAN, 5.8, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 66, NAN, 1.8, NAN, 92.1, NAN, 1.8, NAN, 90.4, NAN, 1016.3, -7.250, 291.430, -0.03, 5.8712, 6.1785, 125.100, 0.0, 1438.953, NAN, NAN, NAN, NAN
2024/04/01, 06:26:33.036, 41.524, -70.672, -0.17, 24.170, 290.070000, 0.010, NAN, 5.8, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 147, NAN, 1.1, NAN, 91.3, NAN, 1.1, NAN, 170.9, NAN, 1016.3, -7.180, 290.670, -0.03, 5.8710, 6.1758, 125.400, 0.0, 1438.941, NAN, NAN, NAN, NAN
2024/04/01, 06:27:33.036, 41.524, -70.672, -0.29, 23.960, 324.870000, 0.000, NAN, 5.8, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 68, NAN, 1.8, NAN, 89.4, NAN, 1.8, NAN, 92.0, NAN, 1016.3, -7.150, 290.180, -0.03, 5.8709, 6.1745, 125.400, 0.0, 1438.935, NAN, NAN, NAN, NAN
2024/04/01, 06:28:33.036, 41.524, -70.672, -0.16, 24.060, 258.880000, 0.000, NAN, 5.8, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 66, NAN, 1.9, NAN, 89.3, NAN, 1.9, NAN, 90.1, NAN, 1016.3, -7.140, 290.000, -0.03, 5.8709, 6.1732, 125.100, 0.0, 1438.930, NAN, NAN, NAN, NAN
2024/04/01, 06:29:33.036, 41.524, -70.672, -0.17, 24.350, 290.020000, 0.010, NAN, 5.8, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 114, NAN, 1.4, NAN, 89.4, NAN, 1.4, NAN, 138.4, NAN, 1016.3, -7.050, 289.820, -0.03, 5.8709, 6.1727, 125.700, 0.0, 1438.928, NAN, NAN, NAN, NAN
2024/04/01, 06:30:33.036, 41.524, -70.672, -0.21, 24.360, 238.910000, 0.000, NAN, 5.9, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 69, NAN, 1.7, NAN, 90.0, NAN, 1.7, NAN, 93.4, NAN, 1016.2, -6.980, 289.800, -0.03, 5.8710, 6.1731, 124.800, 0.0, 1438.930, NAN, NAN, NAN, NAN
2024/04/01, 06:31:33.036, 41.524, -70.672, -0.03, 24.290, 254.140000, 0.010, NAN, 5.9, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 50, NAN, 1.9, NAN, 90.1, NAN, 1.9, NAN, 74.4, NAN, 1016.2, -7.100, 289.390, -0.03, 5.8708, 6.1746, 124.200, 0.0, 1438.936, NAN, NAN, NAN, NAN
2024/04/01, 06:32:33.037, 41.524, -70.672, -0.09, 24.360, 297.520000, 0.010, NAN, 6.0, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 39, NAN, 2.2, NAN, 90.1, NAN, 2.2, NAN, 63.5, NAN, 1016.3, -7.230, 289.230, -0.02, 5.8709, 6.1774, 125.400, 0.0, 1438.948, NAN, NAN, NAN, NAN
2024/04/01, 06:33:33.037, 41.524, -70.672, 0.02, 24.400, 218.860000, 0.000, NAN, 5.9, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 40, NAN, 2.2, NAN, 90.0, NAN, 2.2, NAN, 64.4, NAN, 1016.3, -7.270, 289.680, -0.03, 5.8709, 6.1800, 125.400, 0.0, 1438.959, NAN, NAN, NAN, NAN
2024/04/01, 06:34:33.037, 41.524, -70.672, 0.01, 24.400, 204.920000, 0.000, NAN, 5.9, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 42, NAN, 2.1, NAN, 90.0, NAN, 2.1, NAN, 66.4, NAN, 1016.3, -7.430, 290.140, -0.02, 5.8708, 6.1817, 125.100, 0.0, 1438.966, NAN, NAN, NAN, NAN
2024/04/01, 06:35:33.037, 41.524, -70.672, 0.07, 24.400, 244.420000, 0.000, NAN, 5.9, NAN, 1014.2, NAN, 0.0, NAN, 102.000, NAN, 43, NAN, 2.1, NAN, 90.0, NAN, 2.1, NAN, 67.4, NAN, 1016.3, -7.460, 290.350, -0.03, 5.8708, 6.1832, 125.100, 0.0, 1438.973, NAN, NAN, NAN, NAN
2024/04/01, 06:36:33.037, 41.524, -70.672, 0.05, 24.430, 283.020000, 0.010, NAN, 5.9, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 47, NAN, 2.5, NAN, 89.9, NAN, 2.5, NAN, 71.5, NAN, 1016.2, -7.490, 290.560, -0.03, 5.8708, 6.1837, 124.800, 0.0, 1438.975, NAN, NAN, NAN, NAN
2024/04/01, 06:37:33.037, 41.524, -70.672, 0.06, 24.380, 257.050000, 0.010, NAN, 5.9, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 40, NAN, 2.6, NAN, 89.9, NAN, 2.6, NAN, 64.5, NAN, 1016.2, -7.460, 290.600, -0.03, 5.8708, 6.1836, 125.400, 0.0, 1438.974, NAN, NAN, NAN, NAN
2024/04/01, 06:38:33.037, 41.524, -70.672, -0.09, 24.410, 271.490000, 0.010, NAN, 5.8, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 44, NAN, 2.5, NAN, 89.7, NAN, 2.5, NAN, 68.5, NAN, 1016.2, -7.550, 290.490, -0.03, 5.8708, 6.1833, 124.800, 0.0, 1438.973, NAN, NAN, NAN, NAN
2024/04/01, 06:39:33.037, 41.524, -70.672, -0.01, 24.400, 206.520000, 0.000, NAN, 5.8, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 43, NAN, 2.6, NAN, 89.6, NAN, 2.6, NAN, 67.4, NAN, 1016.1, -7.620, 290.210, -0.03, 5.8708, 6.1810, 124.800, 0.0, 1438.963, NAN, NAN, NAN, NAN
2024/04/01, 06:40:33.037, 41.524, -70.672, -0.06, 24.310, 180.250000, 0.000, NAN, 5.8, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 36, NAN, 2.3, NAN, 89.6, NAN, 2.3, NAN, 60.3, NAN, 1016.2, -7.580, 290.270, -0.03, 5.8707, 6.1783, 125.400, 0.0, 1438.951, NAN, NAN, NAN, NAN
2024/04/01, 06:41:33.037, 41.524, -70.672, 0.02, 24.500, 268.250000, 0.000, NAN, 5.8, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 37, NAN, 2.1, NAN, 89.5, NAN, 2.1, NAN, 61.5, NAN, 1016.2, -7.620, 289.560, -0.03, 5.8707, 6.1754, 124.800, 0.0, 1438.939, NAN, NAN, NAN, NAN
2024/04/01, 06:42:33.037, 41.524, -70.672, 0.00, 24.420, 273.110000, 0.000, NAN, 5.8, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 111, NAN, 1.0, NAN, 89.0, NAN, 1.0, NAN, 135.4, NAN, 1016.2, -7.780, 289.120, -0.03, 5.8708, 6.1740, 125.400, 0.0, 1438.933, NAN, NAN, NAN, NAN
2024/04/01, 06:43:33.037, 41.524, -70.672, -0.06, 24.400, 277.830000, 0.010, NAN, 5.8, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 45, NAN, 2.0, NAN, 88.1, NAN, 2.0, NAN, 69.5, NAN, 1016.2, -7.810, 288.870, -0.03, 5.8707, 6.1727, 125.400, 0.0, 1438.927, NAN, NAN, NAN, NAN
2024/04/01, 06:44:33.037, 41.524, -70.672, -0.17, 24.410, 248.220000, 0.010, NAN, 5.8, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 50, NAN, 1.6, NAN, 88.1, NAN, 1.6, NAN, 74.6, NAN, 1016.1, -7.900, 288.550, -0.03, 5.8708, 6.1723, 124.200, 0.0, 1438.926, NAN, NAN, NAN, NAN
2024/04/01, 06:45:33.037, 41.524, -70.672, -0.08, 24.390, 231.020000, 0.000, NAN, 5.7, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 125, NAN, 0.9, NAN, 88.0, NAN, 0.9, NAN, 149.4, NAN, 1016.2, -7.900, 287.900, -0.03, 5.8708, 6.1714, 125.400, 0.0, 1438.922, NAN, NAN, NAN, NAN
2024/04/01, 06:46:33.037, 41.524, -70.672, 0.03, 24.360, 54.330000, 0.000, NAN, 5.7, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 88, NAN, 1.3, NAN, 87.7, NAN, 1.3, NAN, 112.4, NAN, 1016.1, -8.060, 287.570, -0.03, 5.8707, 6.1716, 125.400, 0.0, 1438.923, NAN, NAN, NAN, NAN
2024/04/01, 06:47:33.037, 41.524, -70.672, -0.02, 24.360, 279.040000, 0.010, NAN, 5.7, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 192, NAN, 0.6, NAN, 87.5, NAN, 0.6, NAN, 215.9, NAN, 1016.1, -8.140, 287.270, -0.03, 5.8707, 6.1722, 125.100, 0.0, 1438.925, NAN, NAN, NAN, NAN
2024/04/01, 06:48:33.037, 41.524, -70.672, -0.07, 24.390, 260.870000, 0.010, NAN, 5.7, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 125, NAN, 0.9, NAN, 87.0, NAN, 0.9, NAN, 149.6, NAN, 1016.1, -8.300, 286.810, -0.03, 5.8707, 6.1722, 125.700, 0.0, 1438.925, NAN, NAN, NAN, NAN
2024/04/01, 06:49:33.038, 41.524, -70.672, 0.14, 24.390, 300.620000, 0.000, NAN, 5.7, NAN, 1014.1, NAN, 0.0, NAN, 102.000, NAN, 150, NAN, 0.7, NAN, 87.0, NAN, 0.7, NAN, 174.4, NAN, 1016.2, -8.270, 286.320, -0.03, 5.8706, 6.1713, 125.400, 0.0, 1438.921, NAN, NAN, NAN, NAN
2024/04/01, 06:50:33.038, 41.524, -70.672, -0.12, 24.450, 238.600000, 0.000, NAN, 5.7, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 307, NAN, 1.9, NAN, 86.1, NAN, 1.9, NAN, 331.4, NAN, 1016.1, -8.270, 285.870, -0.03, 5.8705, 6.1717, 124.400, 0.0, 1438.923, NAN, NAN, NAN, NAN
2024/04/01, 06:51:33.038, 41.524, -70.672, -0.16, 24.310, 113.550000, 0.010, NAN, 5.7, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 169, NAN, 1.0, NAN, 85.8, NAN, 1.0, NAN, 193.6, NAN, 1016.1, -8.180, 285.700, -0.03, 5.8706, 6.1727, 125.100, 0.0, 1438.927, NAN, NAN, NAN, NAN
2024/04/01, 06:52:33.038, 41.524, -70.672, -0.22, 24.370, 293.820000, 0.000, NAN, 5.7, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 320, NAN, 2.1, NAN, 85.7, NAN, 2.1, NAN, 344.4, NAN, 1016.1, -8.170, 285.100, -0.03, 5.8706, 6.1724, 125.100, 0.0, 1438.926, NAN, NAN, NAN, NAN
2024/04/01, 06:53:33.038, 41.524, -70.672, -0.06, 24.300, 64.340000, 0.010, NAN, 5.7, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 329, NAN, 1.5, NAN, 85.5, NAN, 1.5, NAN, 353.2, NAN, 1016.1, -8.180, 284.460, -0.03, 5.8705, 6.1721, 125.400, 0.0, 1438.925, NAN, NAN, NAN, NAN
2024/04/01, 06:54:33.038, 41.524, -70.672, -0.19, 24.310, 119.320000, 0.010, NAN, 5.7, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 46, NAN, 2.0, NAN, 85.5, NAN, 2.0, NAN, 70.3, NAN, 1016.1, -8.150, 284.330, -0.03, 5.8705, 6.1728, 126.000, 0.0, 1438.928, NAN, NAN, NAN, NAN
2024/04/01, 06:55:33.038, 41.524, -70.672, -0.15, 24.260, 333.260000, 0.000, NAN, 5.7, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 42, NAN, 2.2, NAN, 85.7, NAN, 2.2, NAN, 66.3, NAN, 1016.1, -7.930, 283.920, -0.02, 5.8706, 6.1724, 125.100, 0.0, 1438.926, NAN, NAN, NAN, NAN
2024/04/01, 06:56:33.038, 41.524, -70.672, 0.16, 24.320, 110.070000, 0.000, NAN, 5.7, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 38, NAN, 1.8, NAN, 85.7, NAN, 1.8, NAN, 62.3, NAN, 1016.1, -7.860, 283.630, -0.03, 5.8705, 6.1733, 125.400, 0.0, 1438.930, NAN, NAN, NAN, NAN
2024/04/01, 06:57:33.038, 41.524, -70.672, 0.04, 24.240, 299.650000, 0.000, NAN, 5.8, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 52, NAN, 1.6, NAN, 85.7, NAN, 1.6, NAN, 76.2, NAN, 1016.1, -7.720, 283.830, -0.03, 5.8705, 6.1743, 125.400, 0.0, 1438.934, NAN, NAN, NAN, NAN
2024/04/01, 06:58:33.038, 41.524, -70.672, -0.22, 24.150, 199.430000, 0.000, NAN, 5.8, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 42, NAN, 2.1, NAN, 85.5, NAN, 2.1, NAN, 66.2, NAN, 1016.1, -7.780, 284.000, -0.03, 5.8704, 6.1746, 125.400, 0.0, 1438.935, NAN, NAN, NAN, NAN
2024/04/01, 06:59:33.038, 41.524, -70.672, -0.20, 24.130, 195.800000, 0.000, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 52, NAN, 1.9, NAN, 85.6, NAN, 1.9, NAN, 76.1, NAN, 1016.1, -7.560, 283.870, -0.03, 5.8705, 6.1739, 125.400, 0.0, 1438.932, NAN, NAN, NAN, NAN
2024/04/01, 07:00:33.038, 41.524, -70.672, -0.12, 24.100, 111.570000, 0.010, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 50, NAN, 2.0, NAN, 86.0, NAN, 2.0, NAN, 74.0, NAN, 1016.1, -7.530, 284.460, -0.03, 5.8705, 6.1725, 125.100, 0.0, 1438.926, NAN, NAN, NAN, NAN
2024/04/01, 07:01:33.038, 41.524, -70.672, -0.11, 24.010, 259.410000, 0.010, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 77, NAN, 1.6, NAN, 86.1, NAN, 1.6, NAN, 101.1, NAN, 1016.1, -7.460, 284.630, -0.03, 5.8704, 6.1718, 124.800, 0.0, 1438.923, NAN, NAN, NAN, NAN
2024/04/01, 07:02:33.038, 41.524, -70.672, -0.04, 24.360, 246.700000, 0.000, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 128, NAN, 0.9, NAN, 85.3, NAN, 0.9, NAN, 152.4, NAN, 1016.1, -7.420, 284.040, -0.02, 5.8705, 6.1711, 125.100, 0.0, 1438.920, NAN, NAN, NAN, NAN
2024/04/01, 07:03:33.038, 41.524, -70.672, -0.15, 24.070, 289.290000, 0.010, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 122, NAN, 1.1, NAN, 83.8, NAN, 1.1, NAN, 145.9, NAN, 1016.1, -7.300, 283.320, -0.03, 5.8705, 6.1714, 124.400, 0.0, 1438.922, NAN, NAN, NAN, NAN
2024/04/01, 07:04:33.038, 41.524, -70.672, -0.06, 24.110, 354.270000, 0.010, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 307, NAN, 1.9, NAN, 82.8, NAN, 1.9, NAN, 331.0, NAN, 1016.1, -7.420, 282.270, -0.03, 5.8705, 6.1729, 124.400, 0.0, 1438.928, NAN, NAN, NAN, NAN
2024/04/01, 07:05:33.038, 41.524, -70.672, -0.23, 24.340, 275.380000, 0.010, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 300, NAN, 1.7, NAN, 81.8, NAN, 1.7, NAN, 324.5, NAN, 1016.1, -7.420, 281.980, -0.03, 5.8706, 6.1742, 124.200, 0.0, 1438.934, NAN, NAN, NAN, NAN
2024/04/01, 07:06:33.039, 41.524, -70.672, -0.08, 24.190, 289.470000, 0.010, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 331, NAN, 0.6, NAN, 82.0, NAN, 0.6, NAN, 355.1, NAN, 1016.1, -7.540, 281.220, -0.03, 5.8706, 6.1758, 125.100, 0.0, 1438.941, NAN, NAN, NAN, NAN
2024/04/01, 07:07:33.039, 41.524, -70.672, -0.01, 24.440, 314.630000, 0.000, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 325, NAN, 2.5, NAN, 82.1, NAN, 2.5, NAN, 349.4, NAN, 1016.1, -7.670, 281.670, -0.03, 5.8706, 6.1765, 125.400, 0.0, 1438.944, NAN, NAN, NAN, NAN
2024/04/01, 07:08:33.039, 41.524, -70.672, -0.08, 24.400, 220.400000, 0.010, NAN, 6.0, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 331, NAN, 1.7, NAN, 82.5, NAN, 1.7, NAN, 355.5, NAN, 1016.1, -7.830, 281.460, -0.03, 5.8706, 6.1773, 125.400, 0.0, 1438.947, NAN, NAN, NAN, NAN
2024/04/01, 07:09:33.039, 41.524, -70.672, -0.25, 24.380, 169.540000, 0.010, NAN, 6.0, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 329, NAN, 1.9, NAN, 82.5, NAN, 1.9, NAN, 353.2, NAN, 1016.1, -8.040, 281.700, -0.03, 5.8707, 6.1784, 125.400, 0.0, 1438.952, NAN, NAN, NAN, NAN
2024/04/01, 07:10:33.039, 41.524, -70.672, -0.17, 24.330, 302.470000, 0.010, NAN, 6.0, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 323, NAN, 2.7, NAN, 82.3, NAN, 2.7, NAN, 347.4, NAN, 1016.1, -8.160, 281.500, -0.02, 5.8707, 6.1800, 124.800, 0.0, 1438.959, NAN, NAN, NAN, NAN
2024/04/01, 07:11:33.039, 41.524, -70.672, 0.05, 24.500, 283.290000, 0.010, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 317, NAN, 2.6, NAN, 81.7, NAN, 2.6, NAN, 341.6, NAN, 1016.1, -8.200, 280.800, -0.03, 5.8708, 6.1803, 125.100, 0.0, 1438.960, NAN, NAN, NAN, NAN
2024/04/01, 07:12:33.039, 41.524, -70.672, -0.11, 24.330, 161.960000, 0.010, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 321, NAN, 2.6, NAN, 81.0, NAN, 2.6, NAN, 345.2, NAN, 1016.1, -8.320, 280.160, -0.03, 5.8707, 6.1801, 125.100, 0.0, 1438.959, NAN, NAN, NAN, NAN
2024/04/01, 07:13:33.039, 41.524, -70.672, 0.15, 24.440, 146.730000, 0.000, NAN, 5.9, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 323, NAN, 2.5, NAN, 80.9, NAN, 2.5, NAN, 347.4, NAN, 1016.1, -8.280, 279.700, -0.03, 5.8707, 6.1801, 125.100, 0.0, 1438.959, NAN, NAN, NAN, NAN
2024/04/01, 07:14:33.039, 41.524, -70.672, 0.14, 24.350, 108.090000, 0.010, NAN, 6.0, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 328, NAN, 2.5, NAN, 80.8, NAN, 2.5, NAN, 352.2, NAN, 1016.1, -8.280, 279.340, -0.03, 5.8708, 6.1807, 124.800, 0.0, 1438.962, NAN, NAN, NAN, NAN
2024/04/01, 07:15:33.039, 41.524, -70.672, -0.04, 24.340, 99.040000, 0.010, NAN, 6.0, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 317, NAN, 2.7, NAN, 80.8, NAN, 2.7, NAN, 341.2, NAN, 1016.1, -8.410, 279.330, -0.03, 5.8707, 6.1818, 125.400, 0.0, 1438.966, NAN, NAN, NAN, NAN
2024/04/01, 07:16:33.039, 41.524, -70.672, 0.07, 24.310, 121.450000, 0.020, NAN, 6.0, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 321, NAN, 2.5, NAN, 80.4, NAN, 2.5, NAN, 345.2, NAN, 1016.1, -8.430, 279.450, -0.03, 5.8708, 6.1815, 124.800, 0.0, 1438.965, NAN, NAN, NAN, NAN
2024/04/01, 07:17:33.039, 41.524, -70.672, -0.10, 24.440, 106.200000, 0.010, NAN, 6.0, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 322, NAN, 2.8, NAN, 80.0, NAN, 2.8, NAN, 346.4, NAN, 1016.1, -8.400, 279.500, -0.03, 5.8709, 6.1810, 125.400, 0.0, 1438.963, NAN, NAN, NAN, NAN
2024/04/01, 07:18:33.039, 41.524, -70.672, -0.06, 24.370, 166.080000, 0.000, NAN, 6.0, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 319, NAN, 2.7, NAN, 79.8, NAN, 2.7, NAN, 343.4, NAN, 1016.1, -8.370, 279.460, -0.02, 5.8708, 6.1812, 124.800, 0.0, 1438.964, NAN, NAN, NAN, NAN
2024/04/01, 07:19:33.039, 41.524, -70.672, -0.20, 24.360, 93.190000, 0.010, NAN, 6.0, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 317, NAN, 2.6, NAN, 79.5, NAN, 2.6, NAN, 341.3, NAN, 1016.1, -8.360, 279.490, -0.03, 5.8708, 6.1809, 125.100, 0.0, 1438.963, NAN, NAN, NAN, NAN
2024/04/01, 07:20:33.039, 41.524, -70.672, -0.11, 24.360, 328.640000, 0.000, NAN, 6.1, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 320, NAN, 2.7, NAN, 78.9, NAN, 2.7, NAN, 344.4, NAN, 1016.1, -8.360, 279.730, -0.03, 5.8709, 6.1810, 124.800, 0.0, 1438.963, NAN, NAN, NAN, NAN
2024/04/01, 07:21:33.039, 41.524, -70.672, 0.04, 24.360, 267.740000, 0.000, NAN, 6.1, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 318, NAN, 2.7, NAN, 78.6, NAN, 2.7, NAN, 342.4, NAN, 1016.1, -8.280, 279.500, -0.03, 5.8708, 6.1805, 125.100, 0.0, 1438.961, NAN, NAN, NAN, NAN
2024/04/01, 07:22:33.040, 41.524, -70.672, -0.18, 24.350, 279.090000, 0.010, NAN, 6.1, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 322, NAN, 2.8, NAN, 78.2, NAN, 2.8, NAN, 346.4, NAN, 1016.1, -8.320, 279.100, -0.03, 5.8707, 6.1801, 125.700, 0.0, 1438.959, NAN, NAN, NAN, NAN
2024/04/01, 07:23:33.040, 41.524, -70.672, -0.15, 24.360, 298.220000, 0.000, NAN, 6.2, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 320, NAN, 2.6, NAN, 78.1, NAN, 2.6, NAN, 344.4, NAN, 1016.1, -8.340, 279.150, -0.03, 5.8708, 6.1793, 124.800, 0.0, 1438.956, NAN, NAN, NAN, NAN
2024/04/01, 07:24:33.040, 41.524, -70.672, -0.01, 24.410, 296.250000, 0.000, NAN, 6.2, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 319, NAN, 2.7, NAN, 78.2, NAN, 2.7, NAN, 343.4, NAN, 1016.1, -8.330, 279.130, -0.03, 5.8708, 6.1785, 125.100, 0.0, 1438.952, NAN, NAN, NAN, NAN
2024/04/01, 07:25:33.040, 41.524, -70.672, -0.08, 24.460, 148.910000, 0.010, NAN, 6.2, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 317, NAN, 2.7, NAN, 78.1, NAN, 2.7, NAN, 341.4, NAN, 1016.1, -8.270, 279.120, -0.03, 5.8707, 6.1777, 124.400, 0.0, 1438.949, NAN, NAN, NAN, NAN
2024/04/01, 07:26:33.040, 41.524, -70.672, -0.07, 24.440, 299.170000, 0.000, NAN, 6.2, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 317, NAN, 2.9, NAN, 78.1, NAN, 2.9, NAN, 341.4, NAN, 1016.1, -8.220, 279.320, -0.02, 5.8708, 6.1775, 125.100, 0.0, 1438.948, NAN, NAN, NAN, NAN
2024/04/01, 07:27:33.040, 41.524, -70.672, -0.11, 24.410, 112.550000, 0.010, NAN, 6.3, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 318, NAN, 3.0, NAN, 78.1, NAN, 3.0, NAN, 342.3, NAN, 1016.1, -8.190, 279.590, -0.03, 5.8707, 6.1784, 124.400, 0.0, 1438.952, NAN, NAN, NAN, NAN
2024/04/01, 07:28:33.040, 41.524, -70.672, -0.22, 24.440, 279.640000, 0.000, NAN, 6.3, NAN, 1014.0, NAN, 0.0, NAN, 102.000, NAN, 320, NAN, 3.0, NAN, 78.2, NAN, 3.0, NAN, 344.4, NAN, 1016.1, -8.000, 279.910, -0.03, 5.8708, 6.1785, 124.800, 0.0, 1438.952, NAN, NAN, NAN, NAN
