WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/10, 08:56:48.367, 40.948, -70.886, NAN, 3.150, 0.220000, 9.970, 6.4, 6.5, 1017.1, 1017.2, 0.0, 0.0, 0.030, 0.010, 80, 75, 8.8, 9.4, 89.4, 89.3, 9.6, 9.7, 115.0, 109.2, 1019.2, 1019.3, -6.170, 303.620, -0.02, 31.4201, 6.4334, 245.400, 56.3, 1472.034, NAN, NAN, NAN, NAN
2024/04/10, 08:57:48.367, 40.951, -70.886, NAN, 3.020, 356.580000, 10.010, 6.4, 6.4, 1017.2, 1017.2, 0.0, 0.0, 0.030, 0.010, 82, 77, 8.3, 8.8, 89.4, 89.3, 9.5, 9.5, 117.7, 112.3, 1019.3, 1019.3, -6.280, 304.560, -0.02, 31.4066, 6.4638, 238.100, 56.3, 1472.138, NAN, NAN, NAN, NAN
2024/04/10, 08:58:48.367, 40.954, -70.886, NAN, 2.920, 1.540000, 9.990, 6.4, 6.5, 1017.2, 1017.3, 0.0, 0.0, 0.030, 0.010, 85, 77, 7.7, 8.4, 89.2, 89.2, 9.0, 9.0, 122.5, 114.1, 1019.3, 1019.4, -6.230, 305.230, -0.02, 31.3964, 6.4748, 227.200, 56.3, 1472.168, NAN, NAN, NAN, NAN
2024/04/10, 08:59:48.367, 40.957, -70.886, NAN, 3.180, 0.840000, 9.990, 6.4, 6.5, 1017.3, 1017.3, 0.0, 0.0, 0.030, 0.010, 84, 76, 7.6, 8.0, 89.3, 89.3, 8.9, 8.6, 122.4, 115.0, 1019.4, 1019.4, -6.220, 305.420, -0.02, 31.3870, 6.4593, 224.400, 56.3, 1472.095, NAN, NAN, NAN, NAN
2024/04/10, 09:00:48.367, 40.960, -70.886, NAN, 3.440, 0.330000, 10.020, 6.4, 6.5, 1017.3, 1017.3, 0.0, 0.0, 0.030, 0.010, 84, 77, 7.7, 8.5, 89.3, 89.2, 9.1, 9.2, 122.0, 114.0, 1019.4, 1019.4, -6.240, 305.510, -0.02, 31.3745, 6.4097, 219.100, 55.8, 1471.883, NAN, NAN, NAN, NAN
2024/04/10, 09:01:48.367, 40.962, -70.886, NAN, 2.880, 0.580000, 10.040, 6.4, 6.4, 1017.4, 1017.3, 0.0, 0.0, 0.030, 0.010, 84, 78, 8.1, 8.4, 89.1, 89.1, 9.4, 9.1, 120.3, 114.8, 1019.5, 1019.4, -6.200, 305.610, -0.02, 31.3610, 6.3435, 209.300, 56.2, 1471.603, NAN, NAN, NAN, NAN
2024/04/10, 09:02:48.367, 40.965, -70.886, NAN, 3.410, 0.650000, 10.080, 6.4, 6.5, 1017.3, 1017.3, 0.0, 0.0, 0.030, 0.010, 83, 76, 7.0, 7.6, 89.1, 89.0, 8.4, 8.4, 124.2, 116.9, 1019.4, 1019.4, -6.350, 305.840, -0.02, 31.3513, 6.3346, 207.500, 56.3, 1471.556, NAN, NAN, NAN, NAN
2024/04/10, 09:03:48.367, 40.968, -70.886, NAN, 3.640, 359.080000, 9.980, 6.4, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 82, 77, 7.2, 7.7, 89.0, 89.0, 8.5, 8.5, 122.5, 117.0, 1019.5, 1019.5, -6.270, 306.150, -0.02, 31.3303, 6.3451, 200.800, 56.1, 1471.571, NAN, NAN, NAN, NAN
2024/04/10, 09:04:48.367, 40.971, -70.886, NAN, 3.020, 1.970000, 9.980, 6.4, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 87, 81, 8.0, 8.8, 88.7, 88.7, 9.4, 9.6, 123.0, 116.0, 1019.5, 1019.5, -6.260, 306.810, -0.03, 31.3167, 6.3372, 197.700, 56.0, 1471.523, NAN, NAN, NAN, NAN
2024/04/10, 09:05:48.367, 40.974, -70.886, NAN, 3.600, 0.730000, 9.900, 6.4, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 82, 75, 7.5, 8.3, 88.6, 88.6, 8.7, 8.8, 121.2, 113.0, 1019.5, 1019.5, -6.230, 307.680, -0.02, 31.3048, 6.3049, 196.800, 56.1, 1471.379, NAN, NAN, NAN, NAN
2024/04/10, 09:06:48.368, 40.976, -70.886, NAN, 3.600, 1.210000, 10.000, 6.4, 6.5, 1017.5, 1017.4, 0.0, 0.0, 0.030, 0.010, 84, 78, 7.7, 8.2, 88.6, 88.6, 9.0, 8.9, 122.4, 116.2, 1019.6, 1019.5, -6.230, 308.670, -0.02, 31.2935, 6.2794, 195.200, 56.1, 1471.264, NAN, NAN, NAN, NAN
2024/04/10, 09:07:48.368, 40.979, -70.886, NAN, 3.480, 1.170000, 10.010, 6.4, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 85, 77, 7.0, 7.6, 88.7, 88.6, 8.5, 8.4, 125.7, 117.7, 1019.6, 1019.6, -6.290, 309.980, -0.02, 31.2828, 6.2644, 196.200, 56.0, 1471.190, NAN, NAN, NAN, NAN
2024/04/10, 09:08:48.368, 40.982, -70.886, NAN, 3.220, 0.690000, 10.040, 6.4, 6.5, 1017.5, 1017.4, 0.0, 0.0, 0.030, 0.010, 86, 77, 7.5, 8.3, 88.6, 88.6, 9.0, 8.9, 124.3, 114.9, 1019.6, 1019.5, -6.190, 311.630, -0.02, 31.2752, 6.2549, 192.200, 56.0, 1471.143, NAN, NAN, NAN, NAN
2024/04/10, 09:09:48.368, 40.985, -70.886, NAN, 3.060, 1.590000, 10.180, 6.4, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 82, 75, 6.7, 7.4, 88.4, 88.5, 8.1, 8.1, 125.2, 117.3, 1019.6, 1019.6, -6.200, 313.300, -0.02, 31.2687, 6.2524, 186.800, 55.9, 1471.125, NAN, NAN, NAN, NAN
2024/04/10, 09:10:48.368, 40.988, -70.886, NAN, 3.770, 2.210000, 10.080, 6.4, 6.5, 1017.5, 1017.4, 0.0, 0.0, 0.030, 0.010, 83, 76, 7.1, 7.8, 88.4, 88.3, 8.5, 8.5, 124.4, 116.7, 1019.6, 1019.5, -6.150, 314.890, -0.02, 31.2615, 6.2560, 188.000, 56.1, 1471.130, NAN, NAN, NAN, NAN
2024/04/10, 09:11:48.368, 40.990, -70.886, NAN, 4.130, 1.960000, 10.110, 6.5, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 82, 75, 7.5, 8.0, 88.3, 88.2, 8.7, 8.6, 122.5, 115.5, 1019.6, 1019.6, -6.170, 316.000, -0.02, 31.2557, 6.2547, 189.500, 56.0, 1471.118, NAN, NAN, NAN, NAN
2024/04/10, 09:12:48.368, 40.993, -70.886, NAN, 3.880, 1.300000, 10.210, 6.5, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 81, 75, 7.5, 8.1, 88.3, 88.2, 8.7, 8.7, 121.9, 115.2, 1019.6, 1019.6, -6.100, 316.470, -0.02, 31.2509, 6.2418, 191.900, 55.7, 1471.060, NAN, NAN, NAN, NAN
2024/04/10, 09:13:48.368, 40.996, -70.886, NAN, 3.700, 1.330000, 10.210, 6.5, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 82, 75, 7.3, 7.9, 88.3, 88.2, 8.6, 8.5, 123.3, 115.9, 1019.6, 1019.6, -6.000, 316.320, -0.02, 31.2458, 6.2083, 191.900, 56.0, 1470.920, NAN, NAN, NAN, NAN
2024/04/10, 09:14:48.368, 40.999, -70.886, NAN, 4.510, 0.890000, 10.210, 6.5, 6.5, 1017.5, 1017.4, 0.0, 0.0, 0.030, 0.010, 83, 75, 7.1, 7.8, 88.3, 88.2, 8.6, 8.5, 125.1, 116.7, 1019.6, 1019.5, -6.060, 316.500, -0.02, 31.2434, 6.1574, 192.800, 56.1, 1470.714, NAN, NAN, NAN, NAN
2024/04/10, 09:15:48.368, 41.002, -70.886, NAN, 3.860, 1.570000, 10.100, 6.5, 6.5, 1017.5, 1017.4, 0.0, 0.0, 0.030, 0.010, 82, 75, 7.1, 7.7, 88.2, 88.2, 8.4, 8.3, 124.1, 116.6, 1019.6, 1019.5, -6.020, 316.510, -0.02, 31.2402, 6.1266, 193.500, 56.4, 1470.587, NAN, NAN, NAN, NAN
2024/04/10, 09:16:48.368, 41.005, -70.886, NAN, 4.200, 1.310000, 10.060, 6.5, 6.5, 1017.5, 1017.4, 0.0, 0.0, 0.030, 0.010, 83, 75, 7.4, 8.0, 88.1, 88.0, 8.8, 8.6, 123.3, 115.2, 1019.6, 1019.5, -5.980, 316.800, -0.02, 31.2374, 6.1303, 200.800, 56.2, 1470.599, NAN, NAN, NAN, NAN
2024/04/10, 09:17:48.368, 41.007, -70.886, NAN, 4.440, 1.700000, 10.070, 6.5, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 82, 77, 7.1, 7.8, 88.1, 88.1, 8.4, 8.6, 124.2, 117.9, 1019.6, 1019.6, -6.000, 317.030, -0.02, 31.2322, 6.1700, 203.500, 56.3, 1470.751, NAN, NAN, NAN, NAN
2024/04/10, 09:18:48.368, 41.010, -70.886, NAN, 3.540, 0.200000, 10.100, 6.5, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 81, 74, 7.6, 8.2, 88.0, 88.0, 8.7, 8.7, 120.7, 113.3, 1019.6, 1019.6, -6.000, 317.870, -0.02, 31.2277, 6.2185, 204.800, 56.3, 1470.938, NAN, NAN, NAN, NAN
2024/04/10, 09:19:48.368, 41.013, -70.886, NAN, 4.100, 1.490000, 10.060, 6.5, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 82, 76, 7.9, 8.4, 87.8, 87.7, 9.0, 9.0, 120.9, 114.6, 1019.5, 1019.5, -5.960, 318.730, -0.02, 31.2235, 6.2711, 198.900, 56.3, 1471.143, NAN, NAN, NAN, NAN
2024/04/10, 09:20:48.368, 41.016, -70.886, NAN, 3.980, 0.790000, 10.100, 6.5, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 84, 77, 8.0, 8.6, 87.6, 87.6, 9.4, 9.3, 121.6, 114.3, 1019.5, 1019.5, -5.890, 319.350, -0.02, 31.2209, 6.3122, 198.400, 56.3, 1471.303, NAN, NAN, NAN, NAN
2024/04/10, 09:21:48.369, 41.019, -70.886, NAN, 4.250, 0.630000, 10.080, 6.5, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 84, 78, 7.7, 8.2, 87.7, 87.5, 9.1, 9.0, 122.9, 116.8, 1019.5, 1019.5, -5.990, 319.860, -0.02, 31.2176, 6.3429, 195.900, 56.5, 1471.421, NAN, NAN, NAN, NAN
2024/04/10, 09:22:48.369, 41.021, -70.886, NAN, 3.630, 2.790000, 10.130, 6.5, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 82, 75, 7.8, 8.4, 87.5, 87.4, 8.9, 8.8, 121.2, 113.8, 1019.5, 1019.5, -5.880, 319.930, -0.02, 31.2165, 6.3609, 191.000, 56.6, 1471.491, NAN, NAN, NAN, NAN
2024/04/10, 09:23:48.369, 41.024, -70.885, NAN, 4.330, 359.270000, 10.170, 6.5, 6.5, 1017.5, 1017.4, 0.0, 0.0, 0.030, 0.010, 81, 74, 7.7, 8.3, 87.5, 87.4, 8.9, 8.8, 121.1, 113.7, 1019.6, 1019.5, -5.860, 320.200, -0.02, 31.2158, 6.3642, 189.500, 56.6, 1471.503, NAN, NAN, NAN, NAN
2024/04/10, 09:24:48.369, 41.027, -70.885, NAN, 3.680, 1.370000, 10.130, 6.5, 6.5, 1017.5, 1017.4, 0.0, 0.0, 0.030, 0.010, 81, 73, 7.7, 8.3, 87.5, 87.4, 8.8, 8.6, 120.7, 112.4, 1019.6, 1019.5, -5.790, 320.450, -0.02, 31.2160, 6.3504, 184.600, 56.4, 1471.448, NAN, NAN, NAN, NAN
2024/04/10, 09:25:48.369, 41.030, -70.885, NAN, 4.540, 1.980000, 10.130, 6.5, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 80, 73, 8.0, 8.5, 87.6, 87.5, 9.0, 8.8, 119.6, 112.4, 1019.5, 1019.5, -5.800, 320.310, -0.01, 31.2154, 6.3023, 187.000, 56.4, 1471.257, NAN, NAN, NAN, NAN
2024/04/10, 09:26:48.369, 41.033, -70.885, NAN, 4.110, 2.990000, 10.110, 6.5, 6.5, 1017.5, 1017.4, 0.0, 0.0, 0.030, 0.010, 81, 74, 8.3, 8.8, 87.4, 87.3, 9.3, 9.1, 118.9, 111.8, 1019.6, 1019.5, -5.800, 320.470, -0.02, 31.2141, 6.2570, 187.000, 56.2, 1471.075, NAN, NAN, NAN, NAN
2024/04/10, 09:27:48.369, 41.035, -70.885, NAN, 3.340, 3.060000, 10.050, 6.5, 6.6, 1017.5, 1017.4, 0.0, 0.0, 0.030, 0.010, 79, 73, 7.9, 8.6, 87.3, 87.3, 8.7, 8.7, 118.4, 111.0, 1019.6, 1019.5, -5.800, 321.250, -0.02, 31.2124, 6.2255, 183.100, 56.2, 1470.947, NAN, NAN, NAN, NAN
2024/04/10, 09:28:48.369, 41.038, -70.885, NAN, 4.130, 0.700000, 10.050, 6.5, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 80, 74, 8.4, 8.8, 87.3, 87.2, 9.3, 9.1, 117.6, 111.6, 1019.6, 1019.6, -5.780, 322.400, -0.01, 31.2167, 6.2026, 183.400, 56.2, 1470.861, NAN, NAN, NAN, NAN
2024/04/10, 09:29:48.369, 41.041, -70.885, NAN, 3.480, 2.100000, 10.220, 6.5, 6.5, 1017.5, 1017.6, 0.0, 0.0, 0.030, 0.010, 78, 72, 8.2, 8.8, 87.2, 87.1, 9.0, 9.0, 116.7, 109.8, 1019.6, 1019.7, -5.740, 323.140, -0.02, 31.2162, 6.1853, 183.400, 56.1, 1470.792, NAN, NAN, NAN, NAN
2024/04/10, 09:30:48.369, 41.044, -70.885, NAN, 3.920, 1.780000, 10.180, 6.5, 6.5, 1017.4, 1017.5, 0.0, 0.0, 0.030, 0.010, 78, 71, 8.5, 9.2, 87.1, 87.0, 9.2, 9.2, 115.9, 107.9, 1019.5, 1019.6, -5.760, 323.940, -0.01, 31.2159, 6.1804, 183.100, 56.3, 1470.772, NAN, NAN, NAN, NAN
2024/04/10, 09:31:48.369, 41.047, -70.885, NAN, 4.010, 0.210000, 10.240, 6.5, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 77, 70, 8.3, 8.9, 87.0, 87.0, 9.0, 8.9, 116.0, 108.3, 1019.5, 1019.5, -5.720, 324.420, -0.01, 31.2176, 6.1889, 181.200, 56.1, 1470.808, NAN, NAN, NAN, NAN
2024/04/10, 09:32:48.369, 41.049, -70.885, NAN, 3.960, 1.100000, 10.150, 6.5, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 81, 75, 8.3, 8.8, 87.0, 86.9, 9.4, 9.3, 118.7, 112.4, 1019.5, 1019.5, -5.660, 324.490, -0.00, 31.2196, 6.2126, 179.700, 56.1, 1470.905, NAN, NAN, NAN, NAN
2024/04/10, 09:33:48.369, 41.052, -70.885, NAN, 4.260, 1.670000, 10.050, 6.5, 6.5, 1017.4, 1017.4, 0.0, 0.0, 0.030, 0.010, 79, 74, 8.2, 8.9, 86.9, 86.9, 9.0, 9.2, 117.7, 111.3, 1019.5, 1019.5, -5.630, 324.450, -0.00, 31.2214, 6.2408, 177.000, 56.2, 1471.019, NAN, NAN, NAN, NAN
2024/04/10, 09:34:48.369, 41.055, -70.885, NAN, 3.230, 1.170000, 10.100, 6.5, 6.5, 1017.4, 1017.5, 0.0, 0.0, 0.030, 0.010, 81, 74, 8.2, 8.7, 86.6, 86.6, 9.1, 9.0, 118.5, 111.3, 1019.5, 1019.6, -5.700, 324.700, -0.00, 31.2254, 6.2582, 181.600, 56.1, 1471.094, NAN, NAN, NAN, NAN
2024/04/10, 09:35:48.369, 41.058, -70.885, NAN, 3.440, 2.010000, 10.200, 6.5, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 85, 78, 7.9, 8.8, 86.6, 86.5, 9.2, 9.4, 123.0, 114.7, 1019.6, 1019.6, -5.650, 324.510, 0.01, 31.2284, 6.2601, 180.300, 56.3, 1471.105, NAN, NAN, NAN, NAN
2024/04/10, 09:36:48.369, 41.061, -70.884, NAN, 4.390, 359.110000, 10.200, 6.5, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 82, 75, 8.3, 8.9, 86.6, 86.3, 9.5, 9.4, 119.9, 112.6, 1019.6, 1019.6, -5.680, 324.320, 0.01, 31.2287, 6.2478, 181.200, 56.4, 1471.056, NAN, NAN, NAN, NAN
2024/04/10, 09:37:48.370, 41.064, -70.884, NAN, 4.260, 2.340000, 10.280, 6.5, 6.5, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 80, 75, 8.3, 8.8, 86.0, 86.0, 9.2, 9.2, 118.9, 113.3, 1019.6, 1019.6, -5.620, 324.210, 0.02, 31.2290, 6.2358, 183.400, 56.2, 1471.009, NAN, NAN, NAN, NAN
2024/04/10, 09:38:48.370, 41.066, -70.884, NAN, 3.360, 1.320000, 10.240, 6.5, 6.5, 1017.5, 1017.6, 0.0, 0.0, 0.030, 0.010, 80, 75, 8.0, 8.5, 86.1, 86.0, 8.9, 8.9, 119.1, 113.4, 1019.6, 1019.7, -5.670, 324.190, 0.03, 31.2326, 6.2187, 179.700, 56.2, 1470.945, NAN, NAN, NAN, NAN
2024/04/10, 09:39:48.370, 41.069, -70.884, NAN, 3.570, 3.680000, 10.110, 6.5, 6.6, 1017.5, 1017.6, 0.0, 0.0, 0.030, 0.010, 79, 74, 8.0, 8.6, 86.0, 85.9, 8.7, 8.8, 118.4, 112.3, 1019.6, 1019.7, -5.650, 324.300, 0.04, 31.2314, 6.1969, 182.100, 56.3, 1470.857, NAN, NAN, NAN, NAN
2024/04/10, 09:40:48.370, 41.072, -70.884, NAN, 3.820, 1.260000, 10.220, 6.5, 6.6, 1017.5, 1017.5, 0.0, 0.0, 0.030, 0.010, 81, 76, 7.8, 8.3, 85.9, 85.8, 8.9, 8.9, 120.7, 115.2, 1019.6, 1019.6, -5.710, 324.600, 0.05, 31.2327, 6.1670, 178.500, 56.3, 1470.739, NAN, NAN, NAN, NAN
2024/04/10, 09:41:48.370, 41.075, -70.884, NAN, 3.340, 1.520000, 10.180, 6.5, 6.6, 1017.6, 1017.5, 0.0, 0.0, 0.030, 0.010, 80, 74, 8.1, 8.7, 85.7, 85.6, 9.0, 9.0, 118.4, 111.6, 1019.7, 1019.6, -5.740, 324.900, 0.07, 31.2328, 6.1484, 183.100, 56.2, 1470.665, NAN, NAN, NAN, NAN
2024/04/10, 09:42:48.370, 41.078, -70.884, NAN, 3.680, 2.990000, 10.140, 6.5, 6.6, 1017.6, 1017.6, 0.0, 0.0, 0.030, 0.010, 77, 72, 8.2, 8.7, 85.6, 85.5, 8.8, 8.8, 116.1, 110.3, 1019.7, 1019.7, -5.680, 325.210, 0.09, 31.2345, 6.1471, 180.900, 56.1, 1470.662, NAN, NAN, NAN, NAN
2024/04/10, 09:43:48.370, 41.081, -70.884, NAN, 3.150, 2.160000, 10.100, 6.5, 6.6, 1017.5, 1017.6, 0.0, 0.0, 0.030, 0.010, 80, 73, 8.4, 9.0, 85.6, 85.4, 9.1, 9.1, 117.2, 109.6, 1019.6, 1019.7, -5.670, 325.420, 0.11, 31.2398, 6.1495, 184.900, 56.0, 1470.678, NAN, NAN, NAN, NAN
2024/04/10, 09:44:48.370, 41.083, -70.884, NAN, 4.320, 2.050000, 10.190, 6.5, 6.6, 1017.6, 1017.6, 0.0, 0.0, 0.030, 0.010, 81, 76, 7.7, 8.3, 85.2, 85.2, 8.8, 8.9, 121.6, 115.7, 1019.7, 1019.7, -5.660, 325.180, 0.15, 31.2451, 6.1611, 185.200, 56.1, 1470.731, NAN, NAN, NAN, NAN
2024/04/10, 09:45:48.370, 41.086, -70.884, NAN, 3.140, 1.360000, 10.160, 6.5, 6.6, 1017.6, 1017.6, 0.0, 0.0, 0.030, 0.010, 81, 75, 8.2, 8.8, 85.3, 85.1, 9.1, 9.1, 118.7, 111.9, 1019.7, 1019.7, -5.640, 324.450, 0.18, 31.2485, 6.1709, 189.800, 56.0, 1470.775, NAN, NAN, NAN, NAN
2024/04/10, 09:46:48.370, 41.089, -70.884, NAN, 2.540, 1.300000, 10.160, 6.5, 6.6, 1017.6, 1017.6, 0.0, 0.0, 0.030, 0.010, 85, 78, 7.6, 8.2, 85.0, 84.9, 9.0, 8.9, 123.1, 115.8, 1019.7, 1019.7, -5.690, 323.580, 0.23, 31.2519, 6.1864, 192.500, 56.0, 1470.841, NAN, NAN, NAN, NAN
2024/04/10, 09:47:48.370, 41.092, -70.883, NAN, 2.540, 0.560000, 10.120, 6.6, 6.6, 1017.6, 1017.6, 0.0, 0.0, 0.030, 0.010, 82, 75, 7.6, 8.1, 85.0, 85.0, 8.7, 8.6, 120.9, 113.8, 1019.7, 1019.7, -5.630, 322.690, 0.29, 31.2551, 6.2215, 190.700, 56.3, 1470.985, NAN, NAN, NAN, NAN
2024/04/10, 09:48:48.370, 41.095, -70.883, NAN, 3.060, 359.710000, 10.260, 6.6, 6.6, 1017.6, 1017.6, 0.0, 0.0, 0.030, 0.010, 85, 77, 7.8, 8.7, 85.0, 84.9, 9.2, 9.3, 122.8, 113.8, 1019.7, 1019.7, -5.630, 321.480, 0.37, 31.2594, 6.2681, 192.800, 56.1, 1471.176, NAN, NAN, NAN, NAN
2024/04/10, 09:49:48.370, 41.098, -70.883, NAN, 3.150, 359.610000, 10.150, 6.6, 6.6, 1017.6, 1017.6, 0.0, 0.0, 0.030, 0.010, 82, 76, 7.7, 8.2, 84.8, 84.7, 8.9, 8.9, 120.7, 114.5, 1019.7, 1019.7, -5.610, 319.830, 0.46, 31.2633, 6.3219, 194.400, 56.3, 1471.395, NAN, NAN, NAN, NAN
2024/04/10, 09:50:48.370, 41.100, -70.883, NAN, 2.350, 359.680000, 10.100, 6.6, 6.6, 1017.7, 1017.7, 0.0, 0.0, 0.030, 0.010, 79, 74, 7.7, 8.5, 84.9, 84.7, 8.7, 8.9, 117.8, 111.0, 1019.8, 1019.8, -5.600, 318.320, 0.57, 31.2682, 6.3599, 198.400, 56.3, 1471.552, NAN, NAN, NAN, NAN
2024/04/10, 09:51:48.370, 41.103, -70.883, NAN, 2.340, 0.020000, 10.110, 6.6, 6.6, 1017.6, 1017.6, 0.0, 0.0, 0.030, 0.010, 81, 75, 8.5, 9.0, 84.8, 84.6, 9.4, 9.3, 116.6, 110.2, 1019.7, 1019.7, -5.570, 317.160, 0.71, 31.2744, 6.3649, 198.600, 56.4, 1471.579, NAN, NAN, NAN, NAN
2024/04/10, 09:52:48.370, 41.106, -70.883, NAN, 2.760, 359.140000, 10.110, 6.6, 6.6, 1017.7, 1017.6, 0.0, 0.0, 0.030, 0.010, 82, 75, 8.2, 8.9, 84.3, 84.2, 9.3, 9.3, 118.5, 110.8, 1019.8, 1019.7, -5.530, 315.740, 0.88, 31.2766, 6.3225, 201.100, 56.4, 1471.414, NAN, NAN, NAN, NAN
2024/04/10, 09:53:48.371, 41.109, -70.883, NAN, 2.560, 359.570000, 10.100, 6.6, 6.6, 1017.7, 1017.8, 0.0, 0.0, 0.030, 0.010, 80, 73, 7.9, 8.5, 84.2, 84.1, 8.9, 8.8, 117.9, 110.4, 1019.8, 1019.9, -5.450, 315.020, 1.11, 31.2807, 6.2430, 201.700, 56.1, 1471.103, NAN, NAN, NAN, NAN
2024/04/10, 09:54:48.371, 41.112, -70.883, NAN, 2.840, 359.960000, 10.110, 6.6, 6.6, 1017.7, 1017.8, 0.0, 0.0, 0.030, 0.010, 81, 74, 7.7, 8.4, 84.0, 83.9, 8.9, 8.9, 119.6, 111.8, 1019.8, 1019.9, -5.470, 314.550, 1.36, 31.2833, 6.1451, 204.400, 56.1, 1470.716, NAN, NAN, NAN, NAN
2024/04/10, 09:55:48.371, 41.114, -70.884, NAN, 2.740, 358.350000, 10.070, 6.6, 6.6, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 80, 73, 7.9, 8.4, 84.0, 83.9, 9.0, 8.8, 117.8, 110.7, 1019.9, 1019.9, -5.240, 314.340, 1.65, 31.2809, 6.1187, 208.400, 56.1, 1470.607, NAN, NAN, NAN, NAN
2024/04/10, 09:56:48.371, 41.117, -70.884, NAN, 2.450, 358.390000, 10.060, 6.6, 6.6, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 80, 74, 8.1, 8.7, 84.0, 83.9, 9.1, 9.1, 116.8, 110.1, 1019.9, 1019.9, -5.220, 313.820, 2.01, 31.2738, 6.1225, 213.000, 56.2, 1470.613, NAN, NAN, NAN, NAN
2024/04/10, 09:57:48.371, 41.120, -70.884, NAN, 2.920, 0.400000, 10.170, 6.6, 6.6, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 82, 75, 7.5, 8.3, 84.0, 83.8, 8.8, 8.9, 121.4, 113.2, 1019.9, 1019.9, -5.090, 313.110, 2.43, 31.2633, 6.1223, 212.400, 56.3, 1470.599, NAN, NAN, NAN, NAN
2024/04/10, 09:58:48.371, 41.123, -70.884, NAN, 3.050, 359.890000, 10.080, 6.6, 6.7, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 86, 78, 8.2, 8.9, 83.9, 83.8, 9.7, 9.6, 121.4, 113.2, 1019.9, 1019.9, -4.900, 312.510, 2.99, 31.2552, 6.1348, 213.000, 56.2, 1470.639, NAN, NAN, NAN, NAN
2024/04/10, 09:59:48.371, 41.126, -70.884, NAN, 2.250, 357.780000, 10.080, 6.6, 6.7, 1018.0, 1017.8, 0.0, 0.0, 0.030, 0.010, 78, 72, 7.6, 8.3, 83.9, 83.7, 8.5, 8.6, 117.2, 110.0, 1020.1, 1019.9, -4.720, 311.860, 3.59, 31.2406, 6.1436, 209.000, 56.1, 1470.656, NAN, NAN, NAN, NAN
2024/04/10, 10:00:48.371, 41.128, -70.884, NAN, 2.670, 358.730000, 10.130, 6.6, 6.7, 1017.8, 1017.8, 0.0, 0.0, 0.030, 0.010, 81, 76, 8.1, 8.5, 84.0, 83.9, 9.3, 9.2, 117.7, 112.6, 1019.9, 1019.9, -4.410, 311.320, 4.26, 31.2254, 6.1357, 206.300, 55.9, 1470.605, NAN, NAN, NAN, NAN
2024/04/10, 10:01:48.371, 41.131, -70.884, NAN, 3.440, 1.060000, 10.030, 6.6, 6.7, 1017.8, 1017.9, 0.0, 0.0, 0.030, 0.010, 79, 73, 7.5, 8.2, 84.0, 83.9, 8.5, 8.6, 119.2, 112.0, 1019.9, 1020.0, -4.200, 310.860, 5.07, 31.2161, 6.1311, 204.800, 55.9, 1470.575, NAN, NAN, NAN, NAN
