WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/03/30, 17:03:32.900, 41.524, -70.672, 0.04, 25.190, 83.720000, 0.000, NAN, 7.3, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 234, NAN, 10.7, NAN, 53.9, NAN, 10.7, NAN, 259.2, NAN, 1004.5, 885.330, 272.510, 2132.74, 5.8479, 5.8727, 126.600, 0.0, 1437.607, NAN, NAN, NAN, NAN
2024/03/30, 17:04:32.900, 41.524, -70.672, -0.02, 25.140, 298.740000, 0.010, NAN, 7.3, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 239, NAN, 8.4, NAN, 52.2, NAN, 8.4, NAN, 264.1, NAN, 1004.5, 885.120, 272.960, 2132.06, 5.8480, 5.8749, 126.000, 0.0, 1437.617, NAN, NAN, NAN, NAN
2024/03/30, 17:05:32.900, 41.524, -70.672, -0.05, 25.030, 248.340000, 0.010, NAN, 7.3, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 229, NAN, 7.4, NAN, 52.4, NAN, 7.4, NAN, 254.0, NAN, 1004.4, 885.390, 272.980, 2132.37, 5.8481, 5.8756, 126.000, 0.0, 1437.620, NAN, NAN, NAN, NAN
2024/03/30, 17:06:32.900, 41.524, -70.672, -0.05, 25.110, 45.100000, 0.000, NAN, 7.3, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 228, NAN, 10.1, NAN, 52.3, NAN, 10.1, NAN, 253.1, NAN, 1004.5, 885.740, 272.210, 2133.88, 5.8483, 5.8756, 126.300, 0.0, 1437.620, NAN, NAN, NAN, NAN
2024/03/30, 17:07:32.900, 41.524, -70.672, -0.01, 25.110, 125.800000, 0.020, NAN, 7.4, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 230, NAN, 9.4, NAN, 52.0, NAN, 9.4, NAN, 255.2, NAN, 1004.4, 886.220, 272.270, 2134.80, 5.8484, 5.8766, 126.300, 0.0, 1437.624, NAN, NAN, NAN, NAN
2024/03/30, 17:08:32.900, 41.524, -70.672, 0.06, 25.100, 359.010000, 0.010, NAN, 7.3, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 241, NAN, 8.9, NAN, 52.8, NAN, 8.9, NAN, 266.1, NAN, 1004.5, 885.710, 272.230, 2134.13, 5.8485, 5.8790, 126.900, 0.0, 1437.635, NAN, NAN, NAN, NAN
2024/03/30, 17:09:32.900, 41.524, -70.672, 0.06, 25.040, 309.780000, 0.020, NAN, 7.3, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 247, NAN, 4.8, NAN, 54.6, NAN, 4.8, NAN, 272.0, NAN, 1004.5, 886.320, 272.340, 2135.61, 5.8485, 5.8815, 126.600, 0.0, 1437.646, NAN, NAN, NAN, NAN
2024/03/30, 17:10:32.900, 41.524, -70.672, 0.06, 25.080, 340.110000, 0.020, NAN, 7.3, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 232, NAN, 8.6, NAN, 56.7, NAN, 8.6, NAN, 257.0, NAN, 1004.4, 884.890, 271.810, 2134.62, 5.8486, 5.8834, 126.600, 0.0, 1437.654, NAN, NAN, NAN, NAN
2024/03/30, 17:11:32.900, 41.524, -70.672, 0.06, 25.110, 60.760000, 0.010, NAN, 7.3, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 251, NAN, 7.6, NAN, 56.6, NAN, 7.6, NAN, 276.1, NAN, 1004.4, 884.200, 271.790, 2134.94, 5.8489, 5.8866, 126.000, 0.0, 1437.668, NAN, NAN, NAN, NAN
2024/03/30, 17:12:32.900, 41.524, -70.672, 0.06, 25.110, 55.210000, 0.000, NAN, 7.2, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 238, NAN, 9.4, NAN, 57.7, NAN, 9.4, NAN, 263.1, NAN, 1004.4, 882.730, 271.690, 2133.78, 5.8489, 5.8872, 126.600, 0.0, 1437.671, NAN, NAN, NAN, NAN
2024/03/30, 17:13:32.900, 41.524, -70.672, 0.06, 25.060, 96.580000, 0.010, NAN, 7.2, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 230, NAN, 9.5, NAN, 57.5, NAN, 9.5, NAN, 255.1, NAN, 1004.4, 882.400, 272.000, 2134.06, 5.8491, 5.8863, 126.600, 0.0, 1437.667, NAN, NAN, NAN, NAN
2024/03/30, 17:14:32.900, 41.524, -70.672, 0.06, 25.030, 60.810000, 0.000, NAN, 7.2, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 242, NAN, 7.5, NAN, 57.2, NAN, 7.5, NAN, 267.0, NAN, 1004.4, 882.300, 272.030, 2134.16, 5.8493, 5.8851, 126.600, 0.0, 1437.662, NAN, NAN, NAN, NAN
2024/03/30, 17:15:32.900, 41.524, -70.672, 0.06, 24.980, 199.180000, 0.010, NAN, 7.3, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 237, NAN, 7.4, NAN, 58.7, NAN, 7.4, NAN, 262.0, NAN, 1004.4, 882.550, 272.770, 2135.93, 5.8495, 5.8854, 126.300, 0.0, 1437.664, NAN, NAN, NAN, NAN
2024/03/30, 17:16:32.900, 41.524, -70.672, 0.06, 25.040, 314.220000, 0.010, NAN, 7.3, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 234, NAN, 5.1, NAN, 58.3, NAN, 5.1, NAN, 259.0, NAN, 1004.4, 881.900, 272.580, 2134.84, 5.8496, 5.8870, 126.600, 0.0, 1437.671, NAN, NAN, NAN, NAN
2024/03/30, 17:17:32.900, 41.524, -70.672, 0.06, 24.990, 260.690000, 0.000, NAN, 7.3, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 237, NAN, 9.6, NAN, 60.2, NAN, 9.6, NAN, 262.0, NAN, 1004.5, 881.350, 272.070, 2135.06, 5.8496, 5.8875, 126.600, 0.0, 1437.673, NAN, NAN, NAN, NAN
2024/03/30, 17:18:32.900, 41.524, -70.672, 0.06, 25.040, 284.790000, 0.010, NAN, 7.3, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 237, NAN, 9.2, NAN, 58.5, NAN, 9.2, NAN, 262.0, NAN, 1004.5, 880.110, 272.530, 2133.84, 5.8498, 5.8875, 126.300, 0.0, 1437.673, NAN, NAN, NAN, NAN
2024/03/30, 17:19:32.901, 41.524, -70.672, 0.06, 24.990, 268.780000, 0.010, NAN, 7.3, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 240, NAN, 9.1, NAN, 56.0, NAN, 9.1, NAN, 265.0, NAN, 1004.4, 879.830, 272.700, 2134.49, 5.8499, 5.8878, 126.000, 0.0, 1437.675, NAN, NAN, NAN, NAN
2024/03/30, 17:20:32.901, 41.524, -70.672, 0.06, 25.050, 331.220000, 0.010, NAN, 7.3, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 239, NAN, 6.4, NAN, 55.6, NAN, 6.4, NAN, 264.0, NAN, 1004.5, 879.700, 273.370, 2133.65, 5.8500, 5.8889, 126.600, 0.0, 1437.680, NAN, NAN, NAN, NAN
2024/03/30, 17:21:32.901, 41.524, -70.672, 0.06, 25.130, 96.040000, 0.000, NAN, 7.4, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 241, NAN, 10.2, NAN, 57.5, NAN, 10.2, NAN, 266.1, NAN, 1004.5, 878.490, 272.660, 2133.43, 5.8502, 5.8904, 125.100, 0.0, 1437.686, NAN, NAN, NAN, NAN
2024/03/30, 17:22:32.901, 41.524, -70.672, 0.06, 25.100, 352.370000, 0.010, NAN, 7.4, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 242, NAN, 10.0, NAN, 55.3, NAN, 10.0, NAN, 267.1, NAN, 1004.5, 877.950, 273.150, 2132.28, 5.8504, 5.8923, 124.800, 0.0, 1437.695, NAN, NAN, NAN, NAN
2024/03/30, 17:23:32.901, 41.524, -70.672, 0.06, 25.080, 15.490000, 0.010, NAN, 7.3, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 234, NAN, 6.5, NAN, 54.7, NAN, 6.5, NAN, 259.1, NAN, 1004.5, 877.330, 273.900, 2133.37, 5.8505, 5.8933, 126.900, 0.0, 1437.699, NAN, NAN, NAN, NAN
2024/03/30, 17:24:32.901, 41.524, -70.672, 0.06, 25.100, 251.250000, 0.000, NAN, 7.4, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 234, NAN, 8.5, NAN, 56.0, NAN, 8.5, NAN, 259.1, NAN, 1004.5, 878.520, 273.470, 2134.09, 5.8507, 5.8937, 126.000, 0.0, 1437.701, NAN, NAN, NAN, NAN
2024/03/30, 17:25:32.901, 41.524, -70.672, 0.06, 25.170, 335.650000, 0.010, NAN, 7.4, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 238, NAN, 9.0, NAN, 55.7, NAN, 9.0, NAN, 263.2, NAN, 1004.5, 877.320, 273.580, 2132.99, 5.8509, 5.8950, 126.600, 0.0, 1437.707, NAN, NAN, NAN, NAN
2024/03/30, 17:26:32.901, 41.524, -70.672, 0.06, 25.150, 22.610000, 0.000, NAN, 7.4, NAN, 1002.4, NAN, 0.0, NAN, 102.000, NAN, 237, NAN, 8.4, NAN, 54.6, NAN, 8.4, NAN, 262.1, NAN, 1004.5, 876.970, 273.420, 2133.00, 5.8511, 5.8969, 126.900, 0.0, 1437.716, NAN, NAN, NAN, NAN
2024/03/30, 17:27:32.901, 41.524, -70.672, 0.06, 25.100, 7.110000, 0.000, NAN, 7.4, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 237, NAN, 8.3, NAN, 55.7, NAN, 8.3, NAN, 262.1, NAN, 1004.4, 876.710, 273.480, 2132.89, 5.8511, 5.8994, 126.600, 0.0, 1437.726, NAN, NAN, NAN, NAN
2024/03/30, 17:28:32.901, 41.524, -70.672, 0.06, 25.160, 333.310000, 0.020, NAN, 7.4, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 240, NAN, 8.9, NAN, 56.9, NAN, 8.9, NAN, 265.1, NAN, 1004.4, 877.110, 273.570, 2132.52, 5.8512, 5.9012, 126.900, 0.0, 1437.734, NAN, NAN, NAN, NAN
2024/03/30, 17:29:32.901, 41.524, -70.672, 0.06, 25.100, 293.720000, 0.020, NAN, 7.4, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 238, NAN, 5.8, NAN, 58.0, NAN, 5.8, NAN, 263.0, NAN, 1004.4, 877.760, 273.730, 2132.50, 5.8514, 5.9024, 126.300, 0.0, 1437.740, NAN, NAN, NAN, NAN
2024/03/30, 17:30:32.901, 41.524, -70.672, 0.06, 25.140, 218.700000, 0.020, NAN, 7.3, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 235, NAN, 8.9, NAN, 58.9, NAN, 8.9, NAN, 260.2, NAN, 1004.4, 877.870, 273.570, 2132.51, 5.8515, 5.9035, 126.900, 0.0, 1437.745, NAN, NAN, NAN, NAN
2024/03/30, 17:31:32.901, 41.524, -70.672, 0.06, 25.250, 355.770000, 0.010, NAN, 7.3, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 234, NAN, 8.3, NAN, 57.7, NAN, 8.3, NAN, 259.2, NAN, 1004.4, 879.460, 273.690, 2133.56, 5.8517, 5.9059, 126.600, 0.0, 1437.755, NAN, NAN, NAN, NAN
2024/03/30, 17:32:32.901, 41.524, -70.672, 0.06, 25.200, 277.240000, 0.010, NAN, 7.4, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 239, NAN, 7.9, NAN, 56.9, NAN, 7.9, NAN, 264.2, NAN, 1004.4, 880.340, 273.570, 2133.25, 5.8517, 5.9083, 125.100, 0.0, 1437.766, NAN, NAN, NAN, NAN
2024/03/30, 17:33:32.901, 41.524, -70.672, 0.06, 25.210, 65.380000, 0.020, NAN, 7.4, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 252, NAN, 6.8, NAN, 55.8, NAN, 6.8, NAN, 277.2, NAN, 1004.4, 879.830, 273.530, 2131.37, 5.8518, 5.9101, 126.600, 0.0, 1437.773, NAN, NAN, NAN, NAN
2024/03/30, 17:34:32.901, 41.524, -70.672, 0.06, 25.190, 319.520000, 0.010, NAN, 7.4, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 245, NAN, 8.7, NAN, 57.1, NAN, 8.7, NAN, 270.2, NAN, 1004.3, 879.910, 273.280, 2130.88, 5.8520, 5.9129, 126.300, 0.0, 1437.786, NAN, NAN, NAN, NAN
2024/03/30, 17:35:32.902, 41.524, -70.672, 0.06, 25.310, 18.390000, 0.000, NAN, 7.4, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 246, NAN, 9.0, NAN, 56.9, NAN, 9.0, NAN, 271.3, NAN, 1004.3, 879.870, 272.610, 2130.75, 5.8521, 5.9149, 126.600, 0.0, 1437.795, NAN, NAN, NAN, NAN
2024/03/30, 17:36:32.902, 41.524, -70.672, 0.06, 25.320, 305.910000, 0.010, NAN, 7.4, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 237, NAN, 8.7, NAN, 57.9, NAN, 8.7, NAN, 262.4, NAN, 1004.3, 880.110, 273.180, 2129.63, 5.8522, 5.9162, 126.000, 0.0, 1437.800, NAN, NAN, NAN, NAN
2024/03/30, 17:37:32.902, 41.524, -70.672, 0.06, 25.410, 100.630000, 0.010, NAN, 7.4, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 245, NAN, 8.5, NAN, 56.2, NAN, 8.5, NAN, 270.4, NAN, 1004.4, 879.590, 273.630, 2129.62, 5.8524, 5.9170, 126.300, 0.0, 1437.804, NAN, NAN, NAN, NAN
2024/03/30, 17:38:32.902, 41.524, -70.672, 0.09, 25.410, 140.650000, 0.010, NAN, 7.5, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 246, NAN, 10.1, NAN, 53.1, NAN, 10.1, NAN, 271.4, NAN, 1004.4, 879.650, 273.880, 2130.16, 5.8524, 5.9174, 126.600, 0.0, 1437.806, NAN, NAN, NAN, NAN
2024/03/30, 17:39:32.902, 41.524, -70.672, 0.00, 25.430, 122.720000, 0.010, NAN, 7.6, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 243, NAN, 9.6, NAN, 51.1, NAN, 9.6, NAN, 268.4, NAN, 1004.4, 879.190, 274.250, 2131.80, 5.8525, 5.9182, 126.600, 0.0, 1437.809, NAN, NAN, NAN, NAN
2024/03/30, 17:40:32.902, 41.524, -70.672, -0.16, 25.380, 248.950000, 0.010, NAN, 7.7, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 236, NAN, 9.9, NAN, 49.8, NAN, 9.9, NAN, 261.4, NAN, 1004.4, 879.060, 274.520, 2130.95, 5.8526, 5.9186, 126.000, 0.0, 1437.811, NAN, NAN, NAN, NAN
2024/03/30, 17:41:32.902, 41.524, -70.672, 0.06, 25.450, 65.260000, 0.000, NAN, 7.8, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 242, NAN, 9.8, NAN, 48.6, NAN, 9.8, NAN, 267.4, NAN, 1004.4, 877.780, 274.280, 2130.93, 5.8527, 5.9206, 126.900, 0.0, 1437.820, NAN, NAN, NAN, NAN
2024/03/30, 17:42:32.902, 41.524, -70.672, 0.12, 25.470, 298.150000, 0.000, NAN, 7.8, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 239, NAN, 8.6, NAN, 48.1, NAN, 8.6, NAN, 264.5, NAN, 1004.3, 875.620, 274.130, 2130.37, 5.8527, 5.9240, 126.300, 0.0, 1437.835, NAN, NAN, NAN, NAN
2024/03/30, 17:43:32.902, 41.524, -70.672, 0.06, 25.440, 32.570000, 0.000, NAN, 7.8, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 242, NAN, 9.2, NAN, 50.5, NAN, 9.2, NAN, 267.4, NAN, 1004.4, 874.930, 274.010, 2128.80, 5.8529, 5.9269, 126.900, 0.0, 1437.847, NAN, NAN, NAN, NAN
2024/03/30, 17:44:32.902, 41.524, -70.672, 0.15, 25.430, 353.860000, 0.020, NAN, 7.8, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 226, NAN, 6.5, NAN, 51.7, NAN, 6.5, NAN, 251.4, NAN, 1004.3, 875.460, 273.920, 2129.78, 5.8531, 5.9297, 126.600, 0.0, 1437.860, NAN, NAN, NAN, NAN
2024/03/30, 17:45:32.902, 41.524, -70.672, 0.19, 25.460, 28.150000, 0.020, NAN, 7.8, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 224, NAN, 9.4, NAN, 55.0, NAN, 9.4, NAN, 249.4, NAN, 1004.3, 873.640, 273.300, 2128.82, 5.8531, 5.9315, 126.900, 0.0, 1437.867, NAN, NAN, NAN, NAN
2024/03/30, 17:46:32.902, 41.524, -70.672, 0.09, 25.410, 28.610000, 0.010, NAN, 7.7, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 236, NAN, 6.8, NAN, 54.0, NAN, 6.8, NAN, 261.4, NAN, 1004.3, 872.460, 273.610, 2128.09, 5.8532, 5.9331, 126.000, 0.0, 1437.874, NAN, NAN, NAN, NAN
2024/03/30, 17:47:32.902, 41.524, -70.672, -0.05, 25.520, 232.690000, 0.010, NAN, 7.7, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 252, NAN, 9.0, NAN, 53.9, NAN, 9.0, NAN, 277.5, NAN, 1004.3, 872.670, 273.150, 2128.53, 5.8533, 5.9355, 126.600, 0.0, 1437.885, NAN, NAN, NAN, NAN
2024/03/30, 17:48:32.902, 41.524, -70.672, 0.05, 25.490, 232.570000, 0.000, NAN, 7.5, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 247, NAN, 10.0, NAN, 58.1, NAN, 10.0, NAN, 272.5, NAN, 1004.3, 872.650, 271.770, 2129.13, 5.8535, 5.9376, 126.300, 0.0, 1437.894, NAN, NAN, NAN, NAN
2024/03/30, 17:49:32.902, 41.524, -70.672, 0.10, 25.500, 52.520000, 0.000, NAN, 7.4, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 244, NAN, 9.2, NAN, 57.3, NAN, 9.2, NAN, 269.5, NAN, 1004.3, 872.330, 271.530, 2129.38, 5.8535, 5.9402, 126.300, 0.0, 1437.905, NAN, NAN, NAN, NAN
2024/03/30, 17:50:32.902, 41.524, -70.672, 0.20, 25.530, 39.620000, 0.010, NAN, 7.4, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 249, NAN, 8.4, NAN, 58.9, NAN, 8.4, NAN, 274.5, NAN, 1004.4, 869.910, 271.820, 2127.88, 5.8536, 5.9415, 126.300, 0.0, 1437.911, NAN, NAN, NAN, NAN
2024/03/30, 17:51:32.903, 41.524, -70.672, 0.23, 25.570, 263.490000, 0.000, NAN, 7.3, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 246, NAN, 9.1, NAN, 57.7, NAN, 9.1, NAN, 271.6, NAN, 1004.3, 868.910, 271.900, 2128.18, 5.8538, 5.9422, 126.300, 0.0, 1437.914, NAN, NAN, NAN, NAN
2024/03/30, 17:52:32.903, 41.524, -70.672, -0.01, 25.580, 349.740000, 0.000, NAN, 7.3, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 236, NAN, 9.3, NAN, 57.3, NAN, 9.3, NAN, 261.6, NAN, 1004.3, 867.800, 271.840, 2126.52, 5.8539, 5.9420, 126.900, 0.0, 1437.914, NAN, NAN, NAN, NAN
2024/03/30, 17:53:32.903, 41.524, -70.672, -0.19, 25.570, 326.270000, 0.010, NAN, 7.2, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 245, NAN, 9.7, NAN, 58.1, NAN, 9.7, NAN, 270.6, NAN, 1004.3, 866.430, 272.000, 2128.18, 5.8541, 5.9395, 126.600, 0.0, 1437.903, NAN, NAN, NAN, NAN
2024/03/30, 17:54:32.903, 41.524, -70.672, -0.15, 25.550, 333.890000, 0.010, NAN, 7.2, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 244, NAN, 7.1, NAN, 57.9, NAN, 7.1, NAN, 269.5, NAN, 1004.3, 865.830, 272.600, 2126.97, 5.8540, 5.9379, 126.600, 0.0, 1437.896, NAN, NAN, NAN, NAN
2024/03/30, 17:55:32.903, 41.524, -70.672, -0.12, 25.590, 222.350000, 0.020, NAN, 7.2, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 233, NAN, 8.6, NAN, 58.6, NAN, 8.6, NAN, 258.7, NAN, 1004.3, 865.390, 273.350, 2127.49, 5.8542, 5.9372, 126.300, 0.0, 1437.893, NAN, NAN, NAN, NAN
2024/03/30, 17:56:32.903, 41.524, -70.672, 0.02, 25.570, 163.870000, 0.010, NAN, 7.3, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 221, NAN, 8.8, NAN, 54.2, NAN, 8.8, NAN, 246.6, NAN, 1004.3, 864.760, 273.170, 2127.85, 5.8544, 5.9375, 126.300, 0.0, 1437.895, NAN, NAN, NAN, NAN
2024/03/30, 17:57:32.903, 41.524, -70.672, 0.04, 25.580, 339.850000, 0.010, NAN, 7.4, NAN, 1002.1, NAN, 0.0, NAN, 102.000, NAN, 227, NAN, 9.1, NAN, 51.4, NAN, 9.1, NAN, 252.6, NAN, 1004.2, 864.660, 273.410, 2127.47, 5.8545, 5.9379, 125.700, 0.0, 1437.897, NAN, NAN, NAN, NAN
2024/03/30, 17:58:32.903, 41.524, -70.672, 0.02, 25.610, 64.990000, 0.010, NAN, 7.5, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 228, NAN, 9.1, NAN, 50.8, NAN, 9.1, NAN, 253.6, NAN, 1004.3, 863.730, 273.380, 2127.07, 5.8546, 5.9391, 127.600, 0.0, 1437.902, NAN, NAN, NAN, NAN
2024/03/30, 17:59:32.903, 41.524, -70.672, 0.12, 25.540, 125.790000, 0.000, NAN, 7.5, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 231, NAN, 8.5, NAN, 49.8, NAN, 8.5, NAN, 256.5, NAN, 1004.3, 861.790, 273.080, 2126.07, 5.8547, 5.9404, 126.300, 0.0, 1437.908, NAN, NAN, NAN, NAN
2024/03/30, 18:00:32.903, 41.524, -70.672, -0.04, 25.500, 183.130000, 0.020, NAN, 7.6, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 222, NAN, 7.1, NAN, 50.4, NAN, 7.1, NAN, 247.6, NAN, 1004.3, 859.780, 273.170, 2125.82, 5.8549, 5.9416, 126.000, 0.0, 1437.913, NAN, NAN, NAN, NAN
2024/03/30, 18:01:32.903, 41.524, -70.672, 0.06, 25.470, 313.920000, 0.010, NAN, 7.6, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 227, NAN, 9.0, NAN, 50.9, NAN, 9.0, NAN, 252.4, NAN, 1004.3, 858.340, 273.470, 2125.36, 5.8549, 5.9419, 126.600, 0.0, 1437.915, NAN, NAN, NAN, NAN
2024/03/30, 18:02:32.903, 41.524, -70.672, -0.10, 25.410, 204.030000, 0.010, NAN, 7.6, NAN, 1002.3, NAN, 0.0, NAN, 102.000, NAN, 220, NAN, 8.9, NAN, 49.8, NAN, 8.9, NAN, 245.4, NAN, 1004.4, 858.260, 273.390, 2125.65, 5.8551, 5.9417, 126.000, 0.0, 1437.914, NAN, NAN, NAN, NAN
2024/03/30, 18:03:32.903, 41.524, -70.672, -0.09, 25.230, 271.890000, 0.010, NAN, 7.6, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 228, NAN, 7.6, NAN, 49.7, NAN, 7.6, NAN, 253.2, NAN, 1004.3, 856.480, 273.510, 2123.90, 5.8552, 5.9413, 126.900, 0.0, 1437.912, NAN, NAN, NAN, NAN
2024/03/30, 18:04:32.903, 41.524, -70.672, -0.12, 24.980, 21.920000, 0.010, NAN, 7.6, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 225, NAN, 8.8, NAN, 51.0, NAN, 8.8, NAN, 250.0, NAN, 1004.3, 854.680, 273.420, 2124.62, 5.8554, 5.9397, 126.600, 0.0, 1437.906, NAN, NAN, NAN, NAN
2024/03/30, 18:05:32.903, 41.524, -70.672, -0.12, 24.790, 308.500000, 0.010, NAN, 7.7, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 223, NAN, 7.1, NAN, 51.3, NAN, 7.1, NAN, 247.8, NAN, 1004.3, 852.420, 273.690, 2123.04, 5.8555, 5.9395, 126.300, 0.0, 1437.905, NAN, NAN, NAN, NAN
2024/03/30, 18:06:32.903, 41.524, -70.672, -0.12, 24.730, 125.310000, 0.010, NAN, 7.7, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 221, NAN, 8.0, NAN, 50.6, NAN, 8.0, NAN, 245.8, NAN, 1004.3, 850.170, 273.660, 2122.96, 5.8557, 5.9407, 126.000, 0.0, 1437.910, NAN, NAN, NAN, NAN
2024/03/30, 18:07:32.904, 41.524, -70.672, -0.12, 24.710, 244.830000, 0.010, NAN, 7.8, NAN, 1002.1, NAN, 0.0, NAN, 102.000, NAN, 223, NAN, 7.8, NAN, 50.2, NAN, 7.8, NAN, 247.7, NAN, 1004.2, 848.480, 273.470, 2122.74, 5.8559, 5.9434, 126.600, 0.0, 1437.922, NAN, NAN, NAN, NAN
2024/03/30, 18:08:32.904, 41.524, -70.672, -0.09, 24.690, 314.920000, 0.000, NAN, 7.8, NAN, 1002.0, NAN, 0.0, NAN, 102.000, NAN, 222, NAN, 7.5, NAN, 50.3, NAN, 7.5, NAN, 246.7, NAN, 1004.1, 847.010, 273.510, 2122.18, 5.8559, 5.9447, 126.000, 0.0, 1437.928, NAN, NAN, NAN, NAN
2024/03/30, 18:09:32.904, 41.524, -70.672, -0.03, 24.460, 120.770000, 0.020, NAN, 7.8, NAN, 1002.2, NAN, 0.0, NAN, 102.000, NAN, 220, NAN, 8.7, NAN, 52.1, NAN, 8.7, NAN, 244.5, NAN, 1004.3, 844.720, 273.230, 2122.03, 5.8561, 5.9458, 126.000, 0.0, 1437.933, NAN, NAN, NAN, NAN
2024/03/30, 18:10:32.904, 41.524, -70.672, -0.06, 24.650, 299.290000, 0.010, NAN, 7.8, NAN, 1002.0, NAN, 0.0, NAN, 102.000, NAN, 225, NAN, 9.5, NAN, 51.7, NAN, 9.5, NAN, 249.6, NAN, 1004.1, 842.920, 273.160, 2121.09, 5.8562, 5.9467, 126.600, 0.0, 1437.937, NAN, NAN, NAN, NAN
2024/03/30, 18:11:32.904, 41.524, -70.672, -0.13, 24.480, 57.930000, 0.020, NAN, 7.7, NAN, 1002.0, NAN, 0.0, NAN, 102.000, NAN, 220, NAN, 10.1, NAN, 50.8, NAN, 10.1, NAN, 244.5, NAN, 1004.1, 842.230, 273.090, 2121.11, 5.8563, 5.9470, 125.700, 0.0, 1437.938, NAN, NAN, NAN, NAN
