WHOI SSSG dsLogCsv
DATE_GMT, TIME_GMT, Dec_LAT, Dec_LON, SPD, HDT, DPS_COG, SOG, WXTP_Ta, WXTS_Ta, WXTP_Pa, WXTS_Pa, WXTP_Ri, WXTS_Ri, WXTP_Rc, WXTS_Rc, WXTP_Dm, WXTS_Dm, WXTP_Sm, WXTS_Sm, WXTP_Ua, WXTS_Ua, WXTP_TS, WXTS_TS, WXTP_TD, WXTS_TD, BAROM_P, BAROM_S, RAD_SW, RAD_LW, PAR, SBE45S, SBE48T, FLR, FLOW, SSVdslog, Depth12, Depth35, EM122, EM710
2024/04/04, 20:55:47.859, 36.171, -74.818, -0.40, 185.410, 185.780000, 0.390, 11.5, 11.5, 998.1, 998.1, 0.0, 0.0, 13.740, 11.620, 81, 67, 3.6, 4.7, 62.3, 62.0, 3.8, 4.9, 266.7, 253.2, 1000.2, 1000.2, 50.940, 357.490, 239.99, 32.4921, 9.7430, 406.500, 29.0, 1485.931, NAN, NAN, NAN, NAN
2024/04/04, 20:56:47.859, 36.171, -74.818, -0.33, 185.940, 274.550000, 0.520, 11.5, 11.6, 998.1, 998.1, 0.0, 0.0, 13.740, 11.620, 76, 62, 3.7, 5.0, 62.4, 62.2, 3.4, 4.8, 261.0, 246.5, 1000.2, 1000.2, 49.210, 357.340, 232.20, 32.4697, 9.7431, 408.000, 28.7, 1485.904, NAN, NAN, NAN, NAN
2024/04/04, 20:57:47.859, 36.171, -74.818, -0.37, 186.080, 216.440000, 0.040, 11.6, 11.6, 998.1, 998.0, 0.0, 0.0, 13.740, 11.620, 77, 64, 3.5, 4.6, 62.6, 62.4, 3.5, 4.6, 263.0, 250.0, 1000.2, 1000.1, 48.710, 357.370, 226.83, 32.4913, 9.7422, 425.700, 28.9, 1485.927, NAN, NAN, NAN, NAN
2024/04/04, 20:58:47.859, 36.171, -74.818, -0.36, 186.350, 223.950000, 0.180, 11.6, 11.6, 998.3, 998.2, 0.0, 0.0, 13.740, 11.620, 81, 66, 3.5, 4.4, 61.8, 61.7, 3.6, 4.5, 267.9, 253.0, 1000.4, 1000.3, 47.900, 357.550, 222.06, 32.4901, 9.7404, 429.100, 28.7, 1485.919, NAN, NAN, NAN, NAN
2024/04/04, 20:59:47.859, 36.171, -74.818, -0.35, 185.980, 290.730000, 0.340, 11.6, 11.6, 998.0, 998.1, 0.0, 0.0, 13.740, 11.620, 71, 58, 3.5, 4.9, 61.0, 60.8, 3.4, 4.8, 255.3, 242.4, 1000.1, 1000.2, 46.980, 357.000, 217.35, 32.4879, 9.7420, 433.200, 28.9, 1485.922, NAN, NAN, NAN, NAN
2024/04/04, 21:00:47.859, 36.171, -74.818, -0.44, 186.590, 251.190000, 0.050, 11.6, 11.6, 998.2, 998.2, 0.0, 0.0, 13.740, 11.620, 73, 61, 3.5, 4.8, 61.2, 62.7, 3.5, 4.8, 259.2, 247.4, 1000.3, 1000.3, 46.120, 356.850, 212.87, 32.4866, 9.7408, 439.600, 29.0, 1485.916, NAN, NAN, NAN, NAN
2024/04/04, 21:01:47.859, 36.171, -74.818, -0.32, 186.830, 305.020000, 0.260, 11.6, 11.6, 998.1, 998.1, 0.0, 0.0, 13.740, 11.620, 73, 60, 3.5, 4.8, 62.9, 62.8, 3.4, 4.7, 258.0, 245.4, 1000.2, 1000.2, 45.350, 356.790, 208.13, 32.4844, 9.7390, 444.300, 29.1, 1485.907, NAN, NAN, NAN, NAN
2024/04/04, 21:02:47.859, 36.171, -74.818, -0.46, 186.400, 130.320000, 0.410, 11.5, 11.6, 998.3, 998.1, 0.0, 0.0, 13.740, 11.620, 74, 61, 3.5, 4.6, 63.1, 63.1, 3.7, 4.8, 262.0, 249.1, 1000.4, 1000.2, 43.510, 356.840, 203.21, 32.4844, 9.7380, 448.000, 29.2, 1485.903, NAN, NAN, NAN, NAN
2024/04/04, 21:03:47.860, 36.171, -74.818, -0.36, 185.460, 111.670000, 0.390, 11.5, 11.5, 998.2, 998.1, 0.0, 0.0, 13.740, 11.620, 69, 56, 3.7, 5.1, 62.8, 62.7, 3.9, 5.3, 255.7, 242.8, 1000.3, 1000.2, 41.600, 356.590, 198.80, 32.4810, 9.7338, 458.400, 29.1, 1485.884, NAN, NAN, NAN, NAN
2024/04/04, 21:04:47.860, 36.171, -74.818, -0.32, 164.220, 183.110000, 0.230, 11.5, 11.5, 998.1, 998.1, 0.0, 0.0, 13.740, 11.620, 79, 64, 3.7, 4.8, 63.5, 62.7, 3.7, 4.8, 245.0, 229.6, 1000.2, 1000.2, 40.910, 356.590, 196.24, 32.4814, 9.7318, 459.800, 29.2, 1485.877, NAN, NAN, NAN, NAN
2024/04/04, 21:05:47.860, 36.171, -74.818, -0.07, 124.530, 215.720000, 0.130, 11.5, 11.5, 998.1, 998.1, 0.0, 0.0, 13.740, 11.620, 120, 103, 3.4, 2.4, 63.3, 63.2, 3.3, 2.3, 244.6, 227.1, 1000.2, 1000.2, 41.140, 356.400, 195.66, 32.4814, 9.6924, 459.800, 29.1, 1485.733, NAN, NAN, NAN, NAN
2024/04/04, 21:06:47.860, 36.171, -74.818, 0.13, 95.450, 0.560000, 0.180, 11.5, 11.5, 998.1, 998.2, 0.0, 0.0, 13.740, 11.620, 150, 152, 3.9, 3.2, 64.9, 63.3, 3.8, 3.1, 246.5, 248.7, 1000.2, 1000.3, 42.120, 356.220, 196.75, 32.4803, 9.6263, 466.200, 29.0, 1485.491, NAN, NAN, NAN, NAN
2024/04/04, 21:07:47.860, 36.171, -74.818, 1.04, 95.150, 90.930000, 2.260, 11.4, 11.5, 998.1, 998.0, 0.0, 0.0, 13.740, 11.620, 142, 145, 3.4, 2.6, 66.6, 65.5, 4.4, 3.6, 245.9, 250.0, 1000.2, 1000.1, 43.820, 356.190, 197.52, 32.4797, 9.5618, 462.800, 28.9, 1485.255, NAN, NAN, NAN, NAN
2024/04/04, 21:08:47.860, 36.171, -74.816, 5.14, 96.640, 108.160000, 5.400, 11.4, 11.4, 998.3, 998.1, 0.0, 0.0, 13.740, 11.620, 103, 72, 2.1, 2.3, 65.3, 64.7, 3.7, 2.8, 247.2, 232.9, 1000.4, 1000.2, 44.610, 356.080, 196.91, 32.4790, 9.5664, 464.100, 28.7, 1485.271, NAN, NAN, NAN, NAN
2024/04/04, 21:09:47.860, 36.170, -74.814, 6.89, 96.810, 97.460000, 6.990, 11.3, 11.4, 998.4, 998.1, 0.0, 0.0, 13.740, 11.620, 86, 65, 2.1, 3.2, 66.6, 66.1, 3.9, 3.5, 248.1, 226.5, 1000.5, 1000.2, 43.100, 356.650, 192.92, 32.4788, 9.6159, 474.800, 28.9, 1485.451, NAN, NAN, NAN, NAN
2024/04/04, 21:10:47.860, 36.170, -74.812, 7.66, 95.590, 97.410000, 7.630, 11.3, 11.4, 998.3, 998.2, 0.0, 0.0, 13.740, 11.620, 81, 56, 2.2, 3.3, 64.5, 64.2, 4.1, 3.3, 246.6, 224.8, 1000.4, 1000.3, 40.080, 357.260, 186.34, 32.4785, 9.6521, 480.900, 29.2, 1485.583, NAN, NAN, NAN, NAN
2024/04/04, 21:11:47.860, 36.170, -74.809, 7.99, 95.060, 101.890000, 8.100, 11.3, 11.4, 998.2, 998.2, 0.0, 0.0, 13.740, 11.620, 74, 57, 2.4, 4.0, 63.9, 63.6, 4.0, 3.6, 246.3, 218.7, 1000.3, 1000.3, 36.860, 357.300, 178.66, 32.4978, 9.6643, 482.500, 29.3, 1485.651, NAN, NAN, NAN, NAN
2024/04/04, 21:12:47.860, 36.169, -74.806, 8.07, 95.300, 100.650000, 8.030, 11.4, 11.4, 998.4, 998.3, 0.0, 0.0, 13.740, 11.620, 74, 56, 2.2, 3.7, 63.8, 63.5, 4.0, 3.5, 246.7, 220.9, 1000.5, 1000.4, 34.590, 357.850, 173.12, 32.5175, 9.6735, 470.200, 29.2, 1485.708, NAN, NAN, NAN, NAN
2024/04/04, 21:13:47.860, 36.169, -74.803, 8.78, 94.700, 96.790000, 8.970, 11.4, 11.4, 998.3, 998.3, 0.0, 0.0, 13.740, 11.620, 73, 57, 2.6, 4.0, 63.8, 63.6, 4.4, 3.9, 245.5, 223.5, 1000.4, 1000.4, 32.910, 357.510, 167.88, 32.5186, 9.6967, 466.200, 29.6, 1485.794, NAN, NAN, NAN, NAN
2024/04/04, 21:14:47.860, 36.169, -74.800, 9.04, 91.670, 91.890000, 9.090, 11.4, 11.5, 998.4, 998.3, 0.0, 0.0, 13.740, 11.620, 71, 53, 2.2, 3.8, 63.6, 63.3, 4.4, 3.8, 244.8, 220.5, 1000.5, 1000.4, 31.550, 358.160, 162.51, 32.5217, 9.7079, 461.700, 29.6, 1485.839, NAN, NAN, NAN, NAN
2024/04/04, 21:15:47.860, 36.169, -74.797, 9.25, 90.420, 89.960000, 9.410, 11.4, 11.5, 998.2, 998.3, 0.0, 0.0, 13.740, 11.620, 74, 53, 2.0, 3.5, 62.9, 62.5, 4.6, 3.7, 249.0, 227.3, 1000.3, 1000.4, 30.890, 358.070, 158.63, 32.5167, 9.7301, 459.300, 29.4, 1485.914, NAN, NAN, NAN, NAN
2024/04/04, 21:16:47.860, 36.168, -74.794, 9.13, 90.080, 96.390000, 9.280, 11.5, 11.5, 998.2, 998.4, 0.0, 0.0, 13.740, 11.620, 71, 53, 2.2, 3.7, 63.5, 63.3, 4.3, 3.5, 248.7, 225.8, 1000.3, 1000.5, 30.410, 358.250, 155.00, 32.5192, 9.7624, 454.700, 29.3, 1486.034, NAN, NAN, NAN, NAN
2024/04/04, 21:17:47.860, 36.168, -74.791, 9.32, 89.900, 92.620000, 9.290, 11.5, 11.5, 998.4, 998.2, 0.0, 0.0, 13.740, 11.620, 78, 54, 2.1, 3.7, 62.8, 62.6, 4.7, 3.8, 246.6, 222.6, 1000.5, 1000.3, 29.600, 358.290, 151.55, 32.5418, 9.8215, 452.600, 29.7, 1486.276, NAN, NAN, NAN, NAN
2024/04/04, 21:18:47.860, 36.168, -74.788, 9.30, 90.950, 93.160000, 9.390, 11.5, 11.5, 998.4, 998.2, 0.0, 0.0, 13.740, 11.620, 71, 53, 2.2, 3.8, 62.7, 62.5, 4.4, 3.7, 248.1, 224.3, 1000.5, 1000.3, 28.370, 358.400, 147.80, 32.5585, 9.9719, 448.000, 29.8, 1486.842, NAN, NAN, NAN, NAN
2024/04/04, 21:19:47.861, 36.168, -74.784, 9.36, 92.660, 96.710000, 9.430, 11.5, 11.5, 998.2, 998.2, 0.0, 0.0, 13.740, 11.620, 58, 42, 2.3, 3.5, 61.4, 61.0, 4.0, 3.1, 247.5, 229.6, 1000.3, 1000.3, 27.260, 358.740, 144.65, 32.5892, 10.1168, 444.000, 29.9, 1487.402, NAN, NAN, NAN, NAN
2024/04/04, 21:20:47.861, 36.168, -74.781, 9.31, 92.470, 94.920000, 9.360, 11.5, 11.5, 998.4, 998.4, 0.0, 0.0, 13.740, 11.620, 70, 55, 1.9, 3.3, 60.4, 60.4, 4.4, 3.8, 251.8, 232.0, 1000.5, 1000.5, 26.090, 358.710, 142.16, 32.6376, 10.1591, 429.700, 30.3, 1487.613, NAN, NAN, NAN, NAN
2024/04/04, 21:21:47.861, 36.167, -74.778, 9.29, 92.370, 95.180000, 9.070, 11.6, 11.6, 998.5, 998.4, 0.0, 0.0, 13.740, 11.620, 75, 53, 2.1, 3.5, 60.7, 60.5, 4.5, 3.7, 248.2, 226.7, 1000.6, 1000.5, 25.720, 358.530, 140.79, 32.6691, 10.1520, 416.000, 30.3, 1487.626, NAN, NAN, NAN, NAN
2024/04/04, 21:22:47.861, 36.167, -74.775, 9.37, 92.590, 91.970000, 9.360, 11.6, 11.6, 998.5, 998.4, 0.0, 0.0, 13.740, 11.620, 66, 50, 2.2, 4.2, 62.5, 62.4, 4.4, 3.8, 245.7, 216.1, 1000.6, 1000.5, 26.050, 358.170, 141.60, 32.6722, 10.0649, 418.700, 30.3, 1487.316, NAN, NAN, NAN, NAN
2024/04/04, 21:23:47.861, 36.167, -74.772, 9.37, 91.510, 91.230000, 9.490, 11.6, 11.6, 998.3, 998.5, 0.0, 0.0, 13.740, 11.620, 72, 56, 2.5, 3.9, 63.1, 63.2, 4.7, 4.2, 242.0, 221.8, 1000.4, 1000.6, 27.090, 357.700, 143.81, 32.6480, 10.0054, 443.300, 30.3, 1487.072, NAN, NAN, NAN, NAN
2024/04/04, 21:24:47.861, 36.167, -74.768, 9.37, 92.680, 95.910000, 9.520, 11.5, 11.6, 998.4, 998.4, 0.0, 0.0, 13.740, 11.620, 69, 54, 2.5, 3.9, 62.8, 63.2, 4.5, 3.8, 245.9, 225.1, 1000.5, 1000.5, 28.250, 357.480, 146.95, 32.6244, 9.9805, 459.000, 29.9, 1486.953, NAN, NAN, NAN, NAN
2024/04/04, 21:25:47.861, 36.167, -74.765, 9.29, 92.610, 99.690000, 9.380, 11.5, 11.5, 998.3, 998.4, 0.0, 0.0, 13.740, 11.620, 76, 58, 2.3, 3.6, 64.3, 64.1, 4.7, 4.0, 247.6, 228.6, 1000.4, 1000.5, 29.820, 356.910, 151.87, 32.6128, 9.9276, 495.000, 29.4, 1486.747, NAN, NAN, NAN, NAN
2024/04/04, 21:26:47.861, 36.166, -74.762, 9.14, 91.860, 94.540000, 9.160, 11.5, 11.5, 998.2, 998.4, 0.0, 0.0, 13.740, 11.620, 68, 56, 3.0, 4.3, 64.5, 64.0, 4.2, 3.9, 238.8, 218.2, 1000.3, 1000.5, 32.230, 356.570, 159.97, 32.6007, 9.9176, 509.200, 29.2, 1486.696, NAN, NAN, NAN, NAN
2024/04/04, 21:27:47.861, 36.166, -74.759, 9.33, 91.520, 88.180000, 9.570, 11.4, 11.5, 998.5, 998.4, 0.0, 0.0, 13.740, 11.620, 64, 51, 3.0, 4.8, 66.3, 66.3, 4.4, 4.0, 236.5, 209.5, 1000.6, 1000.5, 35.260, 356.500, 168.16, 32.6025, 9.9433, 493.400, 29.3, 1486.792, NAN, NAN, NAN, NAN
2024/04/04, 21:28:47.861, 36.166, -74.755, 9.46, 92.900, 99.840000, 9.610, 11.4, 11.4, 998.4, 998.4, 0.0, 0.0, 13.740, 11.620, 66, 52, 2.8, 4.3, 63.9, 63.4, 4.4, 3.8, 242.5, 219.7, 1000.5, 1000.5, 38.740, 356.210, 175.43, 32.5942, 9.9778, 504.800, 29.3, 1486.906, NAN, NAN, NAN, NAN
2024/04/04, 21:29:47.861, 36.166, -74.752, 9.41, 92.060, 96.110000, 9.540, 11.4, 11.4, 998.4, 998.5, 0.0, 0.0, 13.740, 11.620, 70, 56, 3.0, 4.4, 64.9, 64.5, 4.8, 4.3, 236.6, 216.3, 1000.5, 1000.6, 42.540, 355.820, 182.41, 32.5868, 10.0090, 500.100, 29.5, 1487.010, NAN, NAN, NAN, NAN
2024/04/04, 21:30:47.861, 36.165, -74.749, 9.42, 92.080, 91.850000, 9.510, 11.4, 11.4, 998.6, 998.5, 0.0, 0.0, 13.740, 11.620, 72, 59, 2.9, 4.3, 65.6, 65.3, 4.7, 4.4, 239.2, 219.4, 1000.7, 1000.6, 46.200, 355.620, 190.92, 32.5825, 10.0129, 498.700, 29.3, 1487.019, NAN, NAN, NAN, NAN
2024/04/04, 21:31:47.861, 36.165, -74.746, 9.35, 95.060, 91.540000, 9.690, 11.4, 11.4, 998.4, 998.5, 0.0, 0.0, 13.740, 11.620, 68, 57, 3.1, 4.4, 65.3, 65.0, 4.9, 4.6, 236.8, 219.1, 1000.5, 1000.6, 49.890, 355.430, 198.59, 32.5808, 10.0525, 501.100, 29.4, 1487.160, NAN, NAN, NAN, NAN
2024/04/04, 21:32:47.861, 36.165, -74.742, 9.33, 94.500, 92.540000, 9.260, 11.4, 11.4, 998.5, 998.4, 0.0, 0.0, 13.740, 11.620, 72, 58, 2.9, 4.2, 65.9, 65.7, 4.7, 4.3, 239.5, 220.3, 1000.6, 1000.5, 53.750, 355.610, 206.59, 32.5854, 10.1106, 502.000, 29.0, 1487.375, NAN, NAN, NAN, NAN
2024/04/04, 21:33:47.861, 36.165, -74.739, 9.28, 92.590, 92.060000, 9.350, 11.4, 11.4, 998.5, 998.5, 0.0, 0.0, 13.740, 11.620, 72, 57, 3.2, 4.5, 65.0, 64.6, 4.9, 4.4, 234.3, 214.8, 1000.6, 1000.6, 57.210, 355.130, 213.62, 32.5903, 10.2121, 495.800, 29.2, 1487.746, NAN, NAN, NAN, NAN
2024/04/04, 21:34:47.861, 36.164, -74.736, 9.22, 94.890, 99.110000, 9.620, 11.4, 11.4, 998.5, 998.5, 0.0, 0.0, 13.740, 11.620, 72, 56, 2.8, 4.2, 66.9, 66.4, 4.9, 4.3, 242.0, 221.8, 1000.6, 1000.6, 59.870, 355.150, 219.36, 32.5926, 10.5872, 475.200, 29.0, 1489.091, NAN, NAN, NAN, NAN
2024/04/04, 21:35:47.862, 36.164, -74.733, 9.37, 95.110, 97.980000, 9.660, 11.4, 11.4, 998.5, 998.6, 0.0, 0.0, 13.740, 11.620, 66, 55, 3.3, 4.8, 64.8, 64.3, 4.6, 4.3, 237.4, 215.8, 1000.6, 1000.7, 61.270, 354.880, 222.44, 32.5978, 10.8667, 459.000, 29.4, 1490.089, NAN, NAN, NAN, NAN
2024/04/04, 21:36:47.862, 36.164, -74.729, 9.41, 93.850, 93.410000, 9.730, 11.4, 11.4, 998.7, 998.8, 0.0, 0.0, 13.740, 11.620, 66, 52, 3.2, 4.9, 67.6, 67.1, 4.8, 4.4, 234.7, 210.6, 1000.8, 1000.9, 61.700, 354.640, 222.96, 32.6143, 10.9970, 440.300, 29.7, 1490.569, NAN, NAN, NAN, NAN
2024/04/04, 21:37:47.862, 36.164, -74.726, 9.42, 93.490, 88.310000, 9.600, 11.4, 11.4, 998.7, 998.4, 0.0, 0.0, 13.740, 11.620, 62, 49, 3.0, 4.7, 65.3, 65.7, 4.6, 4.2, 233.9, 209.3, 1000.8, 1000.5, 61.780, 354.660, 222.72, 32.6747, 11.1329, 415.300, 29.4, 1491.119, NAN, NAN, NAN, NAN
2024/04/04, 21:38:47.862, 36.163, -74.723, 9.24, 97.320, 101.270000, 9.680, 11.4, 11.4, 998.7, 998.6, 0.0, 0.0, 13.740, 11.620, 63, 49, 3.2, 4.8, 66.4, 66.4, 4.5, 3.9, 239.5, 214.8, 1000.8, 1000.7, 62.000, 354.570, 223.14, 32.7028, 10.8979, 391.800, 29.3, 1490.326, NAN, NAN, NAN, NAN
2024/04/04, 21:39:47.862, 36.163, -74.719, 9.38, 97.120, 100.000000, 9.610, 11.4, 11.5, 998.7, 998.6, 0.0, 0.0, 13.740, 11.620, 62, 55, 3.0, 4.3, 67.0, 66.6, 4.4, 4.3, 240.0, 222.0, 1000.8, 1000.7, 62.640, 354.520, 224.23, 32.7080, 10.6775, 376.000, 29.2, 1489.551, NAN, NAN, NAN, NAN
2024/04/04, 21:40:47.862, 36.163, -74.716, 9.37, 95.270, 94.540000, 9.780, 11.4, 11.5, 998.5, 998.7, 0.0, 0.0, 13.740, 11.620, 66, 51, 2.8, 4.3, 67.6, 67.5, 4.6, 4.0, 242.2, 220.3, 1000.6, 1000.8, 63.120, 354.570, 225.39, 32.7034, 10.5351, 371.600, 29.3, 1489.039, NAN, NAN, NAN, NAN
2024/04/04, 21:41:47.862, 36.163, -74.713, 8.62, 95.710, 103.190000, 8.120, 11.4, 11.5, 998.8, 998.7, 0.0, 0.0, 13.740, 11.620, 78, 56, 2.3, 3.9, 65.6, 65.2, 4.3, 3.8, 244.5, 217.4, 1000.9, 1000.8, 63.850, 354.390, 226.22, 32.5536, 10.4151, 339.800, 29.4, 1488.430, NAN, NAN, NAN, NAN
2024/04/04, 21:42:47.862, 36.163, -74.711, 6.13, 95.710, 81.080000, 6.000, 11.4, 11.5, 998.7, 998.7, 0.0, 0.0, 13.740, 11.620, 99, 71, 2.4, 2.7, 67.2, 67.1, 4.5, 3.7, 235.8, 221.2, 1000.8, 1000.8, 64.260, 354.070, 226.94, 32.3795, 10.3569, 330.000, 29.4, 1488.010, NAN, NAN, NAN, NAN
2024/04/04, 21:43:47.862, 36.163, -74.709, 5.07, 95.110, 83.320000, 5.390, 11.4, 11.5, 998.8, 998.6, 0.0, 0.0, 13.740, 11.620, 114, 75, 2.2, 2.2, 68.1, 68.0, 4.4, 3.4, 240.9, 225.1, 1000.9, 1000.7, 64.430, 353.860, 227.20, 32.2735, 10.3311, 328.100, 29.1, 1487.789, NAN, NAN, NAN, NAN
2024/04/04, 21:44:47.862, 36.163, -74.707, 4.44, 104.160, 94.390000, 4.740, 11.4, 11.5, 998.8, 998.8, 0.0, 0.0, 13.740, 11.620, 112, 73, 2.6, 2.4, 69.5, 69.0, 4.4, 3.2, 243.8, 225.8, 1000.9, 1000.9, 64.280, 354.210, 226.50, 32.1776, 10.3251, 335.500, 28.7, 1487.652, NAN, NAN, NAN, NAN
2024/04/04, 21:45:47.862, 36.163, -74.705, 4.20, 106.640, 86.760000, 4.500, 11.4, 11.4, 998.6, 998.5, 0.0, 0.0, 13.740, 11.620, 116, 83, 2.8, 2.5, 69.0, 68.6, 4.6, 3.5, 246.9, 231.1, 1000.7, 1000.6, 63.430, 354.150, 224.30, 32.1341, 10.3153, 339.500, 28.7, 1487.564, NAN, NAN, NAN, NAN
2024/04/04, 21:46:47.862, 36.162, -74.704, 0.30, 168.490, 123.430000, 2.450, 11.4, 11.4, 998.8, 998.7, 0.0, 0.0, 13.740, 11.620, 84, 76, 4.4, 5.2, 69.0, 68.7, 5.1, 5.7, 265.1, 256.4, 1000.9, 1000.8, 62.240, 354.390, 220.79, 32.0952, 10.2988, 341.200, 28.5, 1487.457, NAN, NAN, NAN, NAN
2024/04/04, 21:47:47.862, 36.162, -74.704, 0.55, 232.060, 150.380000, 0.300, 11.4, 11.4, 998.7, 998.7, 0.0, 0.0, 13.740, 11.620, 32, 28, 4.6, 5.4, 67.3, 66.8, 4.6, 5.4, 266.0, 261.7, 1000.8, 1000.8, 60.970, 354.610, 217.29, 32.0836, 10.2968, 345.900, 28.7, 1487.436, NAN, NAN, NAN, NAN
2024/04/04, 21:48:47.862, 36.162, -74.704, 0.47, 236.890, 156.000000, 0.220, 11.4, 11.4, 998.7, 998.6, 0.0, 0.0, 13.740, 11.620, 17, 10, 4.9, 4.5, 65.1, 64.9, 4.8, 4.4, 254.6, 247.5, 1000.8, 1000.7, 59.580, 354.920, 212.98, 32.0613, 10.2974, 342.800, 28.8, 1487.411, NAN, NAN, NAN, NAN
2024/04/04, 21:49:47.862, 36.162, -74.704, 0.46, 235.620, 35.710000, 0.120, 11.5, 11.5, 998.8, 998.6, 0.0, 0.0, 13.740, 11.620, 21, 15, 5.0, 4.6, 64.2, 63.9, 5.0, 4.6, 256.0, 250.0, 1000.9, 1000.7, 56.920, 355.160, 206.70, 32.0470, 10.3016, 348.300, 28.8, 1487.409, NAN, NAN, NAN, NAN
2024/04/04, 21:50:47.862, 36.162, -74.704, 0.54, 231.400, 332.670000, 0.340, 11.5, 11.6, 998.9, 998.8, 0.0, 0.0, 13.740, 11.620, 23, 16, 4.5, 4.5, 63.1, 62.7, 4.5, 4.5, 252.2, 245.2, 1001.0, 1000.9, 53.220, 354.980, 197.22, 32.0442, 10.3026, 353.900, 28.7, 1487.409, NAN, NAN, NAN, NAN
2024/04/04, 21:51:47.863, 36.162, -74.704, 0.46, 230.940, 86.850000, 0.260, 11.6, 11.6, 999.0, 999.1, 0.0, 0.0, 13.740, 11.620, 20, 13, 5.0, 4.6, 66.9, 66.6, 5.0, 4.6, 252.5, 245.6, 1001.1, 1001.2, 49.220, 355.030, 189.31, 32.0400, 10.2967, 354.400, 28.4, 1487.383, NAN, NAN, NAN, NAN
2024/04/04, 21:52:47.863, 36.162, -74.704, 0.40, 232.330, 329.380000, 0.230, 11.6, 11.6, 998.7, 999.0, 0.0, 0.0, 13.740, 11.620, 24, 17, 4.6, 4.4, 64.3, 64.2, 4.6, 4.4, 254.9, 247.8, 1000.8, 1001.1, 45.900, 355.060, 182.79, 32.0422, 10.2886, 378.000, 28.3, 1487.356, NAN, NAN, NAN, NAN
2024/04/04, 21:53:47.863, 36.162, -74.704, 0.39, 228.160, 145.840000, 0.200, 11.6, 11.6, 998.8, 998.8, 0.0, 0.0, 13.740, 11.620, 28, 21, 4.7, 4.7, 65.9, 65.1, 4.7, 4.7, 257.4, 250.4, 1000.9, 1000.9, 42.980, 355.640, 177.35, 32.0431, 10.2825, 390.800, 28.9, 1487.336, NAN, NAN, NAN, NAN
2024/04/04, 21:54:47.863, 36.162, -74.704, 0.57, 227.560, 321.490000, 0.500, 11.6, 11.6, 999.0, 998.7, 0.0, 0.0, 13.740, 11.620, 25, 17, 5.1, 4.9, 62.8, 62.7, 4.9, 4.8, 250.2, 241.9, 1001.1, 1000.8, 40.790, 355.720, 172.75, 32.0471, 10.2749, 399.500, 28.5, 1487.313, NAN, NAN, NAN, NAN
2024/04/04, 21:55:47.863, 36.162, -74.704, 0.78, 226.290, 30.010000, 0.250, 11.7, 11.7, 998.8, 998.8, 0.0, 0.0, 13.740, 11.620, 23, 22, 3.7, 4.5, 62.9, 63.1, 3.8, 4.6, 247.6, 246.9, 1000.9, 1000.9, 39.350, 355.150, 168.13, 32.0438, 10.2746, 389.700, 29.1, 1487.308, NAN, NAN, NAN, NAN
2024/04/04, 21:56:47.863, 36.162, -74.704, 0.54, 226.210, 282.700000, 0.390, 11.7, 11.7, 998.7, 999.0, 0.0, 0.0, 13.740, 11.620, 23, 18, 4.5, 4.8, 64.0, 63.9, 4.4, 4.7, 247.1, 242.2, 1000.8, 1001.1, 38.150, 355.390, 163.46, 32.0414, 10.2758, 380.000, 28.8, 1487.309, NAN, NAN, NAN, NAN
2024/04/04, 21:57:47.863, 36.162, -74.704, 0.56, 225.840, 175.960000, 0.290, 11.7, 11.7, 998.8, 998.7, 0.0, 0.0, 13.740, 11.620, 20, 14, 5.1, 4.9, 64.6, 64.4, 5.1, 4.9, 247.5, 241.6, 1000.9, 1000.8, 36.400, 355.570, 157.46, 32.0370, 10.2757, 387.000, 27.7, 1487.304, NAN, NAN, NAN, NAN
2024/04/04, 21:58:47.863, 36.162, -74.704, 0.60, 226.990, 94.380000, 0.290, 11.7, 11.7, 998.8, 998.9, 0.0, 0.0, 13.740, 11.620, 23, 19, 5.2, 5.1, 63.4, 63.5, 5.3, 5.2, 251.3, 247.4, 1000.9, 1001.0, 34.640, 355.790, 151.93, 32.0347, 10.2695, 376.800, 27.8, 1487.279, NAN, NAN, NAN, NAN
2024/04/04, 21:59:47.863, 36.162, -74.704, 0.43, 226.630, 194.270000, 0.100, 11.7, 11.7, 998.8, 998.8, 0.0, 0.0, 13.740, 11.620, 23, 16, 5.5, 5.2, 63.3, 63.5, 5.5, 5.2, 250.0, 242.9, 1000.9, 1000.9, 33.420, 355.950, 147.80, 32.0336, 10.2624, 381.700, 28.5, 1487.252, NAN, NAN, NAN, NAN
2024/04/04, 22:00:47.863, 36.162, -74.704, 0.47, 226.320, 348.250000, 0.420, 11.8, 11.8, 999.0, 999.0, 0.0, 0.0, 13.740, 11.620, 24, 19, 5.4, 5.2, 62.6, 62.4, 5.4, 5.2, 248.0, 243.0, 1001.1, 1001.1, 32.410, 356.160, 143.90, 32.0319, 10.2621, 372.800, 29.0, 1487.249, NAN, NAN, NAN, NAN
2024/04/04, 22:01:47.863, 36.162, -74.704, 0.42, 227.320, 276.020000, 0.460, 11.8, 11.8, 998.9, 998.9, 0.0, 0.0, 13.740, 11.620, 26, 18, 5.9, 5.8, 62.4, 62.4, 5.7, 5.7, 251.6, 243.4, 1001.0, 1001.0, 31.510, 356.120, 141.10, 32.0308, 10.2613, 375.600, 28.1, 1487.244, NAN, NAN, NAN, NAN
